name,artist,cover_url,album_url
The Great Southern Trendkill (20th Anniversary Edition),Pantera,https://i.scdn.co/image/ab67616d0000b273bc4cd0d053747ad4dc21704e,https://open.spotify.com/album/58HJaV7TTJcNOsXQEw5rOD
Hail The Apocalypse,Avatar,https://i.scdn.co/image/ab67616d0000b2734bfb53102e4117bc0510ae9b,https://open.spotify.com/album/1BVgOhhvwxqGGIwnebDlyC
Outlaw Gentlemen & Shady Ladies (Deluxe Version),Volbeat,https://i.scdn.co/image/ab67616d0000b273b02528d256d89a06ea1cbf53,https://open.spotify.com/album/2As7Yojemyny2lQhClYb7l
Mezmerize,System Of A Down,https://i.scdn.co/image/ab67616d0000b273c65f8d04502eeddbdd61fa71,https://open.spotify.com/album/0cn6MHyx4YuZauaB7Pb66o
Nightmare,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db,https://open.spotify.com/album/7vfuTRXIAYJz5Uc8SddnTr
Metallica,Metallica,https://i.scdn.co/image/ab67616d0000b273af07dc851962508661bbcfce,https://open.spotify.com/album/6QdCohkHKNTVoaSx1ZzitH
Mechanical Animals,Marilyn Manson,https://i.scdn.co/image/ab67616d0000b27348f31f0d658ebfb9a049769e,https://open.spotify.com/album/69ACUmut0hbGOSonmU4kNS
Iowa,Slipknot,https://i.scdn.co/image/ab67616d0000b273a62eefef8ee83d5e09aa8331,https://open.spotify.com/album/5Zs0mNCTs73CqPKbZPWFX9
The Way of the Fist,Five Finger Death Punch,https://i.scdn.co/image/ab67616d0000b2737b697330234b047323514770,https://open.spotify.com/album/5IcAPAVFJi4ETttx2GONFB
Scream Aim Fire Deluxe Edition,Bullet For My Valentine,https://i.scdn.co/image/ab67616d0000b273ecebfe90550c152e3c9008ae,https://open.spotify.com/album/4rmEmbA5eugmKqzn9mHPdp
Hail to the King,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b2730ea1ecb2d5271c2db402b0c2,https://open.spotify.com/album/0ks45m1bsP2JsZpM5D2FFA
Guitar Gangsters & Cadillac Blood,Volbeat,https://i.scdn.co/image/ab67616d0000b2739daf215ff64034b5f9e02593,https://open.spotify.com/album/6QHLhOasL7wk8EduGT7iD8
Fever (Tour Edition),Bullet For My Valentine,https://i.scdn.co/image/ab67616d0000b273aa6b51465dbf90c165ba69c1,https://open.spotify.com/album/5jx8tY8uKTYHYmhxkEmw7n
Avenged Sevenfold,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b27333c52ca8309741c6999ca742,https://open.spotify.com/album/3Id3VUk9jSKBD1guNo1buF
Slipknot,Slipknot,https://i.scdn.co/image/ab67616d0000b27349de1b4acdde02e84c6023b7,https://open.spotify.com/album/5lOFvOWAdy9G6p44noRILU
Beyond Hell / Above Heaven,Volbeat,https://i.scdn.co/image/ab67616d0000b273c620bb589e16dff107e49e03,https://open.spotify.com/album/2sw5C70KEQdir9M85mDvYP
City of Evil,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b27364312d8b81af58876a7ca5ee,https://open.spotify.com/album/55tK4Ab7XHTOKkw0xDz3AA
.5: The Gray Chapter (Special Edition),Slipknot,https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea,https://open.spotify.com/album/0ApKaazNHf0gzjAYZauexq
Toxicity,System Of A Down,https://i.scdn.co/image/ab67616d0000b27330d45198d0c9e8841f9a9578,https://open.spotify.com/album/6jWde94ln40epKIQCd8XUh
Holy Diver,Dio,https://i.scdn.co/image/ab67616d0000b2732457ab409ae106f8ae1dff89,https://open.spotify.com/album/2ivNJLSx8Rbvnsvcn01Yt3
Emperor of Sand,Mastodon,https://i.scdn.co/image/ab67616d0000b2730d8c47e2273edbdd4cd3aa47,https://open.spotify.com/album/1VzmKgEG38fsUBZVe15wuF
Hellbilly Deluxe,Rob Zombie,https://i.scdn.co/image/ab67616d0000b27313d4adf9e4b938f88266f4e4,https://open.spotify.com/album/2B4lHoTCpWbxQPTZmCOjnH
Heaven Upside Down,Marilyn Manson,https://i.scdn.co/image/ab67616d0000b273c1124f8bdeef9469f0e54bb1,https://open.spotify.com/album/6kbfR3NJmBGlgsTPAYmezz
Life,Dope,https://i.scdn.co/image/ab67616d0000b2731aa2474909c648492bcf27ce,https://open.spotify.com/album/7lRvSWMUCTIjkvZQLy4yBx
L.D. 50,Mudvayne,https://i.scdn.co/image/ab67616d0000b27380caf18e0ad32956cd798510,https://open.spotify.com/album/79cxLehm2WE9NMIRcJaqK9
Disobey,Bad Wolves,https://i.scdn.co/image/ab67616d0000b27398e5206660da079d853eba62,https://open.spotify.com/album/5hDwXxawZfYuNxylzGXcqt
XIII,Mushroomhead,https://i.scdn.co/image/ab67616d0000b273bc58a7710c4d1ae7a027c844,https://open.spotify.com/album/3N1Ehmz49Lavsi23cKFWDv
Educated Horses,Rob Zombie,https://i.scdn.co/image/ab67616d0000b273074c08a8594732f5bc6436df,https://open.spotify.com/album/3zO9FORG6azJrddJu0XyKY
Lest We Forget - The Best Of,Marilyn Manson,https://i.scdn.co/image/ab67616d0000b273eabdb4fe7c535b5f40171eb4,https://open.spotify.com/album/7fmOTYDQn9DIXCy1YDrl4S
Vol. 3: The Subliminal Verses,Slipknot,https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a,https://open.spotify.com/album/4ZDBQSIDIZRUBOG2OHcN3T
Antichrist Superstar,Marilyn Manson,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/album/7APnZJwayR3lH9aUDPDYQB
City of Evil,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b27364312d8b81af58876a7ca5ee,https://open.spotify.com/album/55tK4Ab7XHTOKkw0xDz3AA
Don't Need You (Edit),Bullet For My Valentine,https://i.scdn.co/image/ab67616d0000b273562efaebeff9bd9de06416ac,https://open.spotify.com/album/7DRnBLuaOHdetg3zKcrcn0
Disobey,Bad Wolves,https://i.scdn.co/image/ab67616d0000b27398e5206660da079d853eba62,https://open.spotify.com/album/5hDwXxawZfYuNxylzGXcqt
Vol. 3: The Subliminal Verses,Slipknot,https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a,https://open.spotify.com/album/4ZDBQSIDIZRUBOG2OHcN3T
Reload,Metallica,https://i.scdn.co/image/ab67616d0000b273a49eff6d64cafc2551553380,https://open.spotify.com/album/7KDqRmr937ylvGilPGWxfD
Cold,Gideon,https://i.scdn.co/image/ab67616d0000b27300158fb23234a6946eb50fcd,https://open.spotify.com/album/7MvOXPaapEpyCUsIXA2MFJ
Heroes,Sabaton,https://i.scdn.co/image/ab67616d0000b273735eecca68d3bb03e2e35a75,https://open.spotify.com/album/5TdhTTvwtD0ekZBYve97r7
Memento Mori,Gemini Syndrome,https://i.scdn.co/image/ab67616d0000b2734605a52507e0417f32bca16a,https://open.spotify.com/album/3R8iA3RLV2cS2rxTvEn4Kn
Master of Puppets (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b2732127e0afac383fb73d533a7d,https://open.spotify.com/album/5gzLOflH95LkKYE6XSXE9k
"The Wrong Side of Heaven and the Righteous Side of Hell, Vol. 1 (Deluxe Edition)",Five Finger Death Punch,https://i.scdn.co/image/ab67616d0000b273d7ad34895b112bcbfbe760f3,https://open.spotify.com/album/1qfm8YhH28Bgs3e8hutsqw
Blood of the Levant,Queensrÿche,https://i.scdn.co/image/ab67616d0000b273bab00a807e79519101014e62,https://open.spotify.com/album/2fU5qEnXRpkEfHIhewAqoL
Hardwired…To Self-Destruct (Deluxe),Metallica,https://i.scdn.co/image/ab67616d0000b273d534cd7750f657bc2e361666,https://open.spotify.com/album/1TKCBDHIWLiqjWTxomqniD
Powerslave (2015 - Remaster),Iron Maiden,https://i.scdn.co/image/ab67616d0000b2731d1c06264e831e73c34e1788,https://open.spotify.com/album/2HPWTaRPYl0Iu3lJrI5V2z
The Great War,Sabaton,https://i.scdn.co/image/ab67616d0000b273b37a2bb117c7ae30ee77b6bd,https://open.spotify.com/album/7FtCDX4COLE3HR2vBv7411
Abigail,King Diamond,https://i.scdn.co/image/ab67616d0000b27350b529912257480edb8a721c,https://open.spotify.com/album/3i37S15C3vaMlJNx7AUM6b
No Rest for the Wicked (Expanded Edition),Ozzy Osbourne,https://i.scdn.co/image/ab67616d0000b273a244765ef51b95519755ade6,https://open.spotify.com/album/0gkILbwcOoXEb8D4aRptez
Iron Fist (Deluxe Edition),Motörhead,https://i.scdn.co/image/ab67616d0000b273bbcf4c4800285008545b48f8,https://open.spotify.com/album/52mCdg2gKWlWbx0prHdejd
Motörizer,Motörhead,https://i.scdn.co/image/ab67616d0000b2730aa97a19e954a23514d67dcd,https://open.spotify.com/album/35j1gGsSSnTWtOqnRI18hT
Master Of Puppets (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b273300b60c788717f87ba14b60a,https://open.spotify.com/album/0cmQxbV8TsbNshzBjfCAO5
Piece Of Mind (1998 Remastered Edition),Iron Maiden,https://i.scdn.co/image/ab67616d0000b273a492203c6bb696640e89665b,https://open.spotify.com/album/3dFAfH33aNku65qm8IPS54
Vulgar Display of Power,Pantera,https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6,https://open.spotify.com/album/7kW0cpKgSVsEqcc8xgbSb0
"Keeper of the Seven Keys, Pt. II (Expanded Edition)",Helloween,https://i.scdn.co/image/ab67616d0000b2733ab4dc4b31ad6870b455ac80,https://open.spotify.com/album/0C00ibrtAGw59osJUg5qOO
Appetite For Destruction,Guns N' Roses,https://i.scdn.co/image/ab67616d0000b27368384dd85fd5e95831252f60,https://open.spotify.com/album/3I9Z1nDCL4E0cP62flcbI5
Highway to Hell,AC/DC,https://i.scdn.co/image/ab67616d0000b27351c02a77d09dfcd53c8676d0,https://open.spotify.com/album/10v912xgTZbjAtYfyKWJCS
Hungry Years,Accept,https://i.scdn.co/image/ab67616d0000b2734e9d2b4d54fa6bc5eed442b3,https://open.spotify.com/album/7e7fwGmt0zxpVL67xP5yFV
Dystopia,Megadeth,https://i.scdn.co/image/ab67616d0000b273219c11f4b8546df2859fa2ec,https://open.spotify.com/album/7JymwRM9YyCjFklIbrgPqt
La Leyenda De La Mancha,Mägo de Oz,https://i.scdn.co/image/ab67616d0000b2732d53712ff7eb4d40d995a666,https://open.spotify.com/album/1Da87nj7hlkdRAh9Zf5jp7
Spreading The Disease,Anthrax,https://i.scdn.co/image/ab67616d0000b273e9820d9824c4a3b2ffc941bd,https://open.spotify.com/album/6cxOXhhgRg5CiCCdqmHKZp
Wheels of Steel (2009 Remastered Version),Saxon,https://i.scdn.co/image/ab67616d0000b2732910519edbe59770831f77ed,https://open.spotify.com/album/6EGEGr4oY0PsV6yGBxeQ8J
British Steel,Judas Priest,https://i.scdn.co/image/ab67616d0000b273be0e5ebab8c61469b1ff9f62,https://open.spotify.com/album/5bqtZRbUZUxUps8mrO9tGY
Holy Diver,Dio,https://i.scdn.co/image/ab67616d0000b27315350aa1c89e23a5fa6c0de1,https://open.spotify.com/album/1QJmLRcuIMMjZ49elafR3K
Out Of The Cellar,Ratt,https://i.scdn.co/image/ab67616d0000b2731eee199add98ba258d18fea4,https://open.spotify.com/album/6P3Fqm7z9wr5GeatpVZ5ut
Toxicity,System Of A Down,https://i.scdn.co/image/ab67616d0000b2732c8ceb2f9b28109b36d07bc4,https://open.spotify.com/album/4DR0GWo7w2GJyQnFVa4jAB
Slippery When Wet,Bon Jovi,https://i.scdn.co/image/ab67616d0000b273a82359c9fefa599be35017b1,https://open.spotify.com/album/3gORsZp3xSbkN1ymRNonp1
Dressed To Kill (Remastered Version),KISS,https://i.scdn.co/image/ab67616d0000b273f33dfb2da14d313d36ecdaa5,https://open.spotify.com/album/2hMjDSywkwY2HxjmWObpoI
Toys In The Attic,Aerosmith,https://i.scdn.co/image/ab67616d0000b2739662c6535fb4bf5767e50f32,https://open.spotify.com/album/36IxIOGEBAXVozDSiVs09B
Louder Than Hell,Manowar,https://i.scdn.co/image/ab67616d0000b2736174dc91e30217e620a32013,https://open.spotify.com/album/6Aw9jn8AnZjpkZAl2rB1iq
Paranoid (2009 Remastered Version),Black Sabbath,https://i.scdn.co/image/ab67616d0000b2739683e5d7361bb80bfb00f46d,https://open.spotify.com/album/132qAo1cDiEJdA3fv4xyNK
Heaven & Hell,Black Sabbath,https://i.scdn.co/image/ab67616d0000b2731714d5e8b43f9e63572d550d,https://open.spotify.com/album/0Dj2B19o99FcJii6aPvMTr
No More Tears (Expanded Edition),Ozzy Osbourne,https://i.scdn.co/image/ab67616d0000b273c2b61984b54ad58c8d6fdd19,https://open.spotify.com/album/6eh82ojicL8RSJF7GkYTh7
The Final Countdown (Expanded Edition),Europe,https://i.scdn.co/image/ab67616d0000b2732d925cec3072ed1b74e5188f,https://open.spotify.com/album/5Jkd47JEaCU1g4DcGBnHm3
Blackout,Scorpions,https://i.scdn.co/image/ab67616d0000b273fcb46839cfb5aa9c92c7bc0f,https://open.spotify.com/album/5FdpusvFzKwUmygqmgDzKG
Hail to the King,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b2730ea1ecb2d5271c2db402b0c2,https://open.spotify.com/album/0ks45m1bsP2JsZpM5D2FFA
Blood For Blood,HELLYEAH,https://i.scdn.co/image/ab67616d0000b273ba322d5faed51c07fd6f47f1,https://open.spotify.com/album/6O24vHd68xPWQZGU9ppv7G
Metal Health,Quiet Riot,https://i.scdn.co/image/ab67616d0000b27321fbdd09672c5f8bcfd66165,https://open.spotify.com/album/3Q3rQ8FK1e9Fd9Gv9xm3CK
Volumen Brutal (Remasterizado),Barón Rojo,https://i.scdn.co/image/ab67616d0000b273af081c459b39a98e69434c09,https://open.spotify.com/album/3VO4UDKE3OnPIAkEazKuqh
Feast,Annihilator,https://i.scdn.co/image/ab67616d0000b273f79ceecb67f8891add35869c,https://open.spotify.com/album/5GGfaOLrxK4U38Y6b2gLoY
Practice What You Preach,Testament,https://i.scdn.co/image/ab67616d0000b273ba318cd383b7eaf1dda1f533,https://open.spotify.com/album/7lNeBg16EP03ifo5Wutq52
Tierras de Leyenda,Tierra Santa,https://i.scdn.co/image/ab67616d0000b27329e31a1e286a41535c7bb93a,https://open.spotify.com/album/3FDDeh9sZO0LomncCL9fEf
Tyranny Of Souls,Bruce Dickinson,https://i.scdn.co/image/ab67616d0000b27314d7763e9f017d425a3ff75f,https://open.spotify.com/album/5MnnGkYAxmNH6OpPPbCTUm
Rev-Raptor,U.D.O.,https://i.scdn.co/image/ab67616d0000b273961ecdeab4d853e2fcba813e,https://open.spotify.com/album/7m70BzlQqbSDRhpR6wCj3Y
Dr. Feelgood 20th Anniversary (Expanded Version),Mötley Crüe,https://i.scdn.co/image/ab67616d0000b27360c0be57d9b28540c456bff4,https://open.spotify.com/album/2roIODnunU2CI0QWY3T8H9
Trash,Alice Cooper,https://i.scdn.co/image/ab67616d0000b2735d149c05419231f335e35bb7,https://open.spotify.com/album/033cvSPAuSU5ArRfIgQSDU
Led Zeppelin III (Remaster),Led Zeppelin,https://i.scdn.co/image/ab67616d0000b27390a50cfe99a4c19ff3cbfbdb,https://open.spotify.com/album/6P5QHz4XtxOmS5EuiGIPut
Machine Head (Remastered),Deep Purple,https://i.scdn.co/image/ab67616d0000b273a729c9c3dec04b99d889c66f,https://open.spotify.com/album/32NQ56VZDTXSH3SMv4XSGN
Phantom Antichrist,Kreator,https://i.scdn.co/image/ab67616d0000b2736b1107a7116dd778ae7d9d47,https://open.spotify.com/album/3HU1platvyIKG8XGte6awC
Pyromania (Deluxe),Def Leppard,https://i.scdn.co/image/ab67616d0000b273e2f2b9cb0c0007d9b990e5e7,https://open.spotify.com/album/56MI9wRjLguogSnppEeukO
Chaos A.D.,Sepultura,https://i.scdn.co/image/ab67616d0000b2739c0b2d74cfb910735ca55317,https://open.spotify.com/album/5r4qa5AIQUVypFRXQzjaiu
Sehnsucht,Rammstein,https://i.scdn.co/image/ab67616d0000b27354cd52e1249f6a97d8f2ddc9,https://open.spotify.com/album/6f4dhaPfZqf2JXewAvE4gq
Triumph And Agony,Warlock,https://i.scdn.co/image/ab67616d0000b273fa41b7216e5029ac0b1a3e91,https://open.spotify.com/album/1Vdxmu8PwATvePFNVrjPMO
Vulgar Display of Power,Pantera,https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6,https://open.spotify.com/album/7kW0cpKgSVsEqcc8xgbSb0
Master Of Puppets (Remastered),Metallica,https://i.scdn.co/image/ab67616d0000b273668e3aca3167e6e569a9aa20,https://open.spotify.com/album/2Lq2qX3hYhiuPckC8Flj21
Vol. 3: The Subliminal Verses,Slipknot,https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a,https://open.spotify.com/album/4ZDBQSIDIZRUBOG2OHcN3T
Piece of Mind (2015 Remaster),Iron Maiden,https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff,https://open.spotify.com/album/7I9Wh2IgvI3Nnr8Z1ZSWby
Countdown To Extinction,Megadeth,https://i.scdn.co/image/ab67616d0000b2737b178f928742be1492c6fba2,https://open.spotify.com/album/1w9opfGdFtR3ulNHxnnO1e
Hail to the King,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b2730ea1ecb2d5271c2db402b0c2,https://open.spotify.com/album/0ks45m1bsP2JsZpM5D2FFA
Paranoid (2009 Remastered Version),Black Sabbath,https://i.scdn.co/image/ab67616d0000b2739683e5d7361bb80bfb00f46d,https://open.spotify.com/album/132qAo1cDiEJdA3fv4xyNK
Follow The Leader,Korn,https://i.scdn.co/image/ab67616d0000b27350d216aebaf98e8ac9947fd5,https://open.spotify.com/album/0gsiszk6JWYwAyGvaTTud4
Lights...Camera...Revolution,Suicidal Tendencies,https://i.scdn.co/image/ab67616d0000b273d1886d236549fdbf0309b5ab,https://open.spotify.com/album/414jOqUfrq3k2QlAddNXfT
Metallica,Metallica,https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802,https://open.spotify.com/album/2Kh43m04B1UkVcpcRa1Zug
Fever,Bullet For My Valentine,https://i.scdn.co/image/ab67616d0000b273f467961e3089fd694c893584,https://open.spotify.com/album/3q3DB4fElKDIDE2bXTLFlb
Cowboys from Hell,Pantera,https://i.scdn.co/image/ab67616d0000b2730ce52f4ba340a1e459e6a978,https://open.spotify.com/album/5szY4sBOSD6IFjFN1RtWTe
The Sickness (10th Anniversary Edition),Disturbed,https://i.scdn.co/image/ab67616d0000b27394a42e7b21b0fab4f4773db2,https://open.spotify.com/album/07w0hGS9XUdFsPBvDHy16y
La Sexorcisto: Devil Music Volume 1,White Zombie,https://i.scdn.co/image/ab67616d0000b273a9bc1aa7e402c78ac5f2e61c,https://open.spotify.com/album/0hSRCjd8f3eGCEdeXD0hoL
Chris Cornell (Deluxe Edition),Chris Cornell,https://i.scdn.co/image/ab67616d0000b273384765aca7a4341b9652d29e,https://open.spotify.com/album/1BLVdtavgYFMQvzvX3oHpe
Chris Cornell (Deluxe Edition),Chris Cornell,https://i.scdn.co/image/ab67616d0000b273384765aca7a4341b9652d29e,https://open.spotify.com/album/1BLVdtavgYFMQvzvX3oHpe
Chris Cornell (Deluxe Edition),Chris Cornell,https://i.scdn.co/image/ab67616d0000b273384765aca7a4341b9652d29e,https://open.spotify.com/album/1BLVdtavgYFMQvzvX3oHpe
Chris Cornell (Deluxe Edition),Chris Cornell,https://i.scdn.co/image/ab67616d0000b273384765aca7a4341b9652d29e,https://open.spotify.com/album/1BLVdtavgYFMQvzvX3oHpe
Chris Cornell (Deluxe Edition),Chris Cornell,https://i.scdn.co/image/ab67616d0000b273384765aca7a4341b9652d29e,https://open.spotify.com/album/1BLVdtavgYFMQvzvX3oHpe
Chris Cornell (Deluxe Edition),Chris Cornell,https://i.scdn.co/image/ab67616d0000b273384765aca7a4341b9652d29e,https://open.spotify.com/album/1BLVdtavgYFMQvzvX3oHpe
Blizzard of Ozz (Expanded Edition),Ozzy Osbourne,https://i.scdn.co/image/ab67616d0000b2735776e18c520194c48d92815b,https://open.spotify.com/album/6aGfK3YpRxZ1rJfaNRckLH
All Hope Is Gone (10th Anniversary),Slipknot,https://i.scdn.co/image/ab67616d0000b273e7fbc0883149094912559f2c,https://open.spotify.com/album/2ISXjEm0D4chvU2IDNvUqk
Far Beyond Driven,Pantera,https://i.scdn.co/image/ab67616d0000b27364fa027e7ef7ce20fa8b46f2,https://open.spotify.com/album/70GAqt2avSiKBJ2IEymou1
Ten Thousand Fists,Disturbed,https://i.scdn.co/image/ab67616d0000b2739ed426cd696d9bfc8215fff6,https://open.spotify.com/album/0Te7OvzuUMnbsqCneIDUm6
Nightmare,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db,https://open.spotify.com/album/7vfuTRXIAYJz5Uc8SddnTr
Vol. 3: The Subliminal Verses,Slipknot,https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a,https://open.spotify.com/album/4ZDBQSIDIZRUBOG2OHcN3T
.5: The Gray Chapter (Special Edition),Slipknot,https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea,https://open.spotify.com/album/0ApKaazNHf0gzjAYZauexq
Faceless,Godsmack,https://i.scdn.co/image/ab67616d0000b27365dc417bbf89a70b03d5f90e,https://open.spotify.com/album/7xhudjssYTY8qRl1s9R3wu
Issues,Korn,https://i.scdn.co/image/ab67616d0000b2731c229cb7c9851fb0c67e2af8,https://open.spotify.com/album/5U0pevIOTrPoDsN8YsBCBh
As Daylight Dies (Special Edition),Killswitch Engage,https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,https://open.spotify.com/album/6iJEtgHTEbVlSS5isIS71z
Indestructible (Deluxe Edition),Disturbed,https://i.scdn.co/image/ab67616d0000b2731aeed60b435be44dd68a57a3,https://open.spotify.com/album/6hz9f6H7URtoigU517WjD6
Peace Sells...But Who's Buying (25th Anniversary),Megadeth,https://i.scdn.co/image/ab67616d0000b2730f783e735d0f43f071109a90,https://open.spotify.com/album/4PqSk2iBHnsYQK0ecXjS9k
Nightmare,Avenged Sevenfold,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db,https://open.spotify.com/album/7vfuTRXIAYJz5Uc8SddnTr
Awake,Godsmack,https://i.scdn.co/image/ab67616d0000b273c23dd8ed5abc2dff6f62aa14,https://open.spotify.com/album/4uNwpYU5QyX2u0kkkEFLR4
Infest,Papa Roach,https://i.scdn.co/image/ab67616d0000b273985bf5ede2fe4a048ee85f28,https://open.spotify.com/album/0BHa0ePkvGAVKymB4FU58m
Every Six Seconds,Saliva,https://i.scdn.co/image/ab67616d0000b273c72cc4087da2190116857f37,https://open.spotify.com/album/6gF0b1XROfpwz5bLHM1dRe
Venom (Deluxe Edition),Bullet For My Valentine,https://i.scdn.co/image/ab67616d0000b273b5836f92f626bb4fe05b016a,https://open.spotify.com/album/1YjxZhd158jSm2906JqzXF
Guitar Gangsters & Cadillac Blood,Volbeat,https://i.scdn.co/image/ab67616d0000b2739daf215ff64034b5f9e02593,https://open.spotify.com/album/6QHLhOasL7wk8EduGT7iD8
The Way of the Fist,Five Finger Death Punch,https://i.scdn.co/image/ab67616d0000b273043ee57f892fe2040beef258,https://open.spotify.com/album/5HTX2DfIWtWuUdIDotpKwG
"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",White Zombie,https://i.scdn.co/image/ab67616d0000b273d2de49f423eb924c79a155d2,https://open.spotify.com/album/3HugnfabsMODIbxzwxS5xC
The Way of the Fist,Five Finger Death Punch,https://i.scdn.co/image/ab67616d0000b273043ee57f892fe2040beef258,https://open.spotify.com/album/5HTX2DfIWtWuUdIDotpKwG
Bark At The Moon (Expanded Edition),Ozzy Osbourne,https://i.scdn.co/image/ab67616d0000b273813b607b3b7e094c306af4fd,https://open.spotify.com/album/537qKeG5gbEvKJpQ4Qmszn
Smells Like Children,Marilyn Manson,https://i.scdn.co/image/ab67616d0000b273e79c8fbf147c2875a2542993,https://open.spotify.com/album/5XiQM9S9V3XL03xxmIMPeb
Dirt,Alice In Chains,https://i.scdn.co/image/ab67616d0000b27331ea2c36c5da3979177127b1,https://open.spotify.com/album/58NXIEYqmq5dQHg9nV9duM
Trapt,Trapt,https://i.scdn.co/image/ab67616d0000b27374d9a833744be96426ee833c,https://open.spotify.com/album/4jd0qgZ4gaHW6b0lgpZKWk
Meantime,Helmet,https://i.scdn.co/image/ab67616d0000b27393e84f299b0c963cc8d8acca,https://open.spotify.com/album/0U7asaf4jS8EORTjHEWNcJ
Mellon Collie And The Infinite Sadness (Deluxe Edition),The Smashing Pumpkins,https://i.scdn.co/image/ab67616d0000b273431ac6e6f393acf475730ec6,https://open.spotify.com/album/55RhFRyQFihIyGf61MgcfV
...And Justice For All,Metallica,https://i.scdn.co/image/ab67616d0000b273db16db05648965be0768aabb,https://open.spotify.com/album/69oeRoYEpSsNPGVuYRxfoB
...And Justice For All,Metallica,https://i.scdn.co/image/ab67616d0000b273db16db05648965be0768aabb,https://open.spotify.com/album/69oeRoYEpSsNPGVuYRxfoB
...And Justice For All,Metallica,https://i.scdn.co/image/ab67616d0000b273db16db05648965be0768aabb,https://open.spotify.com/album/69oeRoYEpSsNPGVuYRxfoB
Master Of Puppets,Metallica,https://i.scdn.co/image/ab67616d0000b2736976009675621c80cafa1ff5,https://open.spotify.com/album/41bTjcSaiEe4G40RVVHbux
Master Of Puppets,Metallica,https://i.scdn.co/image/ab67616d0000b2736976009675621c80cafa1ff5,https://open.spotify.com/album/41bTjcSaiEe4G40RVVHbux
Master Of Puppets,Metallica,https://i.scdn.co/image/ab67616d0000b2736976009675621c80cafa1ff5,https://open.spotify.com/album/41bTjcSaiEe4G40RVVHbux
Shout At The Devil,Mötley Crüe,https://i.scdn.co/image/ab67616d0000b273564f5c31c0934c883838ee77,https://open.spotify.com/album/2BCI4Oj05SiqooWWBqUqjT
Back In Black,AC/DC,https://i.scdn.co/image/ab67616d0000b2730b51f8d91f3a21e8426361ae,https://open.spotify.com/album/6mUdeDZCsExyJLMdAfDuwh
1984 (Remastered),Van Halen,https://i.scdn.co/image/ab67616d0000b273b414c63fb435b622238c15ed,https://open.spotify.com/album/3REUXdj5OPKhuDTrTtCBU0
The Sickness,Disturbed,https://i.scdn.co/image/ab67616d0000b2732b222dcd5c4fcac7c0e81da2,https://open.spotify.com/album/6IvosVciDOQ9NAPaKwhtLY
The Way Of The Fist,Five Finger Death Punch,https://i.scdn.co/image/ab67616d0000b27343fe5d522ecb5ba6921faaa5,https://open.spotify.com/album/1v9aT0XldEboEQHs5mPsVd
The Way Of The Fist,Five Finger Death Punch,https://i.scdn.co/image/ab67616d0000b27343fe5d522ecb5ba6921faaa5,https://open.spotify.com/album/1v9aT0XldEboEQHs5mPsVd
Appetite For Destruction (Explicit Version),Guns N' Roses,https://i.scdn.co/image/ab67616d0000b2735ed714183a6fa90e4121c889,https://open.spotify.com/album/1oR3KrPIp4CbagPa3PhtPp
Appetite For Destruction (Explicit Version),Guns N' Roses,https://i.scdn.co/image/ab67616d0000b2735ed714183a6fa90e4121c889,https://open.spotify.com/album/1oR3KrPIp4CbagPa3PhtPp
Appetite For Destruction (Explicit Version),Guns N' Roses,https://i.scdn.co/image/ab67616d0000b2735ed714183a6fa90e4121c889,https://open.spotify.com/album/1oR3KrPIp4CbagPa3PhtPp
The Number of the Beast (2015 - Remaster),Iron Maiden,https://i.scdn.co/image/ab67616d0000b273312f2e71ea2ffd2d6bae1c90,https://open.spotify.com/album/33d72N71hl9bXwT4zAcqUy
