name,artist,cover_url,album_url
Gershwin: Rhapsody in Blue; Piano Concerto in F; Catfish Row etc,George Gershwin,https://i.scdn.co/image/ab67616d0000b2738c5fae86ca8cd1f42e55ffe9,https://open.spotify.com/album/4uIEuAYNJl8cfKGV3kjyyj
Albinoni: Adagio in G minor / Pachelbel: Canon,Berliner Philharmoniker,https://i.scdn.co/image/ab67616d0000b273f62ef5b7c715961802c650af,https://open.spotify.com/album/1WuKnZDy27KDdLr96p0D8A
Arvo Part: Tabula Rasa,Arvo Part,https://i.scdn.co/image/ab67616d0000b273476878793d83a551a9ac7d86,https://open.spotify.com/album/49D5gWPTroxbtRceTZgT39
Amelie (Original Soundtrack),Yann Tiersen,https://i.scdn.co/image/ab67616d0000b27301e41b3cb7d14f569756801b,https://open.spotify.com/album/7JG0QwvJRzPILHEW1xHEJj
Faure: Requiem / Debussy: Trois chansons de Charles d'Orleans / Saint-Saens: Calme des nuits,The Monteverdi Choir,https://i.scdn.co/image/ab67616d0000b27345a0eb007d1cfe7301b30929,https://open.spotify.com/album/72eYD8YvnXKbKyXu8ZnSbV
Johann Sebastian Bach,Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b273369f6761d1cccba9a34f05cf,https://open.spotify.com/album/55XdhiY6nd3iij8msqiagR
Shostakovich: The Jazz Album,Dmitri Shostakovich,https://i.scdn.co/image/ab67616d0000b273fd3846560e5c4346788f01d2,https://open.spotify.com/album/2Mo2TzMxaeAnOvdHsiBHtO
The Essential Handel,George Frideric Handel,https://i.scdn.co/image/ab67616d0000b27390509d13a778fcce69fe9adc,https://open.spotify.com/album/1MwHHEnhgkb07HA5Av42m6
Schubert: Impromptus Opp.90 & 142,Franz Schubert,https://i.scdn.co/image/ab67616d0000b273173f52c2a4d26facaffc0a7f,https://open.spotify.com/album/7ppYDyPCDAIB3HClCTuQe5
Tailleferre: Kammermusik,Germaine Tailleferre,https://i.scdn.co/image/ab67616d0000b273452fd2796c065688406bf86e,https://open.spotify.com/album/1wEh9M3ARcKdansQU1qME8
Berlioz: Symphonie Fantastique - Rameau: Suite de Hippolyte et Aricie,Swedish Radio Symphony Orchestra,https://i.scdn.co/image/ab67616d0000b27394d21d1170f5ee91a039ae84,https://open.spotify.com/album/5MOLPQzAGSikHV8OjlhOCc
"Mendelssohn: Violin Concerto; Symphony No.4 - ""Italian""; Hebrides Overture",Felix Mendelssohn,https://i.scdn.co/image/ab67616d0000b27362eba57583cc55753b86eb41,https://open.spotify.com/album/6AT1MTc40vVywO2hpZJ3CB
Etudes for Piano Vol 1 No. 1-10,Philip Glass,https://i.scdn.co/image/ab67616d0000b273f7916730d820b4d1373503c6,https://open.spotify.com/album/5Ya7ft5JteI5pIS4eCMKOC
Best of Opera,Various Artists,https://i.scdn.co/image/ab67616d0000b273f300dab79cd90eab26dc2a04,https://open.spotify.com/album/2y40bGSm9V7e2kSAMSHNLb
"The Mausoleum at Halicarnassus (From ""Seven Wonders"" Suite)",Stuart Mitchell,https://i.scdn.co/image/ab67616d0000b2732044f8f3f4514c532e58641b,https://open.spotify.com/album/3cDvxtj7f35ZxcauZ6e7qU
Haydn - Mozart,Australian Chamber Orchestra,https://i.scdn.co/image/ab67616d0000b273a3506be3840336d2ff428296,https://open.spotify.com/album/1wyetXY6mRmk1lFZr0AIMj
Johann Sebastian Bach,Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b273369f6761d1cccba9a34f05cf,https://open.spotify.com/album/55XdhiY6nd3iij8msqiagR
"Altstaedt, Nicolas - French Cello Sonatas",Nicolas Altstaedt,https://i.scdn.co/image/ab67616d0000b2731e57631262f38f3db8d81e58,https://open.spotify.com/album/53JzBLhG5laCLndqWOC2at
"Mozart: Symphony No. 40, 41 & 25",Wolfgang Amadeus Mozart,https://i.scdn.co/image/ab67616d0000b273c225026ae93a9bed64fe7efe,https://open.spotify.com/album/4h4L7DhI6qcX1ZZT2BY98M
The 50 Greatest Pieces of Classical Music,Various Artists,https://i.scdn.co/image/ab67616d0000b27376206bd8de3a477aafd7ba83,https://open.spotify.com/album/0bgjJ99UFbk0yBOzjJl7cq
Antonio Vivaldi: The Four Seasons and Other String Favorites,Antonio Vivaldi,https://i.scdn.co/image/ab67616d0000b2737b0135d36182dc995464d027,https://open.spotify.com/album/2CYrVt1laGXdSNWDpaKjMI
"Schumann: Piano Concerto, Franck: Symphonic Variations",Robert Schumann,https://i.scdn.co/image/ab67616d0000b2733baaca8d6bfc1fa16973dbe0,https://open.spotify.com/album/7uPHJJRca9UAjViepO1iTx
Tchaikovsky / Korngold: Violin Concertos,Anne-Sophie Mutter,https://i.scdn.co/image/ab67616d0000b273d7826d49d4a0968f7e145829,https://open.spotify.com/album/7ElG4lGHDAAgYjvzL9gxFL
Just (After the Song of Songs),David Lang,https://i.scdn.co/image/ab67616d0000b2733d038c0f0ddf2ab1cad4184a,https://open.spotify.com/album/39MeNqBnmm1ORLTd6yXvLb
Bach: Violin Concertos,Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b27305b07925fb1e64214c63d455,https://open.spotify.com/album/3S6qaM2ijmVtz68R6QMlPs
Tavener: The Lamb,John Tavener,https://i.scdn.co/image/ab67616d0000b27337a0d06ae8d1765d3915219a,https://open.spotify.com/album/3zJcJo6VSWFF43NIzNuC7x
Satie: The Magic of Satie,Erik Satie,https://i.scdn.co/image/ab67616d0000b273275a5d1aac45b9c57b88c1d2,https://open.spotify.com/album/1cLRjf5m6cTcqaFljda0r1
Debussy: La Mer; Jeux; Prelude a l'apres-midi d'un faune; Le Martyre de Saint Sebastien (Symphonic Fragments),Claude Debussy,https://i.scdn.co/image/ab67616d0000b2737be8233ac6328f1f958f6b84,https://open.spotify.com/album/1tn5clbMQXv7c6NUE7XJsH
Everybody's Gone to the Rapture (Original Soundtrack),Jessica Curry,https://i.scdn.co/image/ab67616d0000b2731ea1ed56808f6885ec88a8ed,https://open.spotify.com/album/0gmge9DFfEc5VSi87yiXyM
Haydn: String Quartets Nos. 61-63,Franz Joseph Haydn,https://i.scdn.co/image/ab67616d0000b273ce080722a0464d6cf5b6f177,https://open.spotify.com/album/6h2aE7rMg5EDy9ldbZCgQY
Couperin: Tic Toc Choc,Francois Couperin,https://i.scdn.co/image/ab67616d0000b273995ee4de8c1d862f889628d6,https://open.spotify.com/album/557m98187ESDk10gWNyTMr
The Piano: Music From The Motion Picture,Michael Nyman,https://i.scdn.co/image/ab67616d0000b27382f80bc680463b2059c5826d,https://open.spotify.com/album/2QxIR22Sj9xGc4mOTN550A
Albinoni: Adagio in G minor / Pachelbel: Canon,Berliner Philharmoniker,https://i.scdn.co/image/ab67616d0000b273f62ef5b7c715961802c650af,https://open.spotify.com/album/1WuKnZDy27KDdLr96p0D8A
Fingerbreaker: Classics Of Ragtime And Early Jazz Piano,Morten Gunnar Larsen,https://i.scdn.co/image/ab67616d0000b273568226143eddcf7fe3ab4244,https://open.spotify.com/album/3PnN5AHFAONQAXr5OEjrmJ
Pavarotti (Music from the Motion Picture),Luciano Pavarotti,https://i.scdn.co/image/ab67616d0000b27373231812163b78a2ea956d85,https://open.spotify.com/album/1rfBOY8Mm8WCgaIRouJgw6
Tchaikovsky : Symphony No.5 & 1812 Overture,Pyotr Ilyich Tchaikovsky,https://i.scdn.co/image/ab67616d0000b273ef5e69331e15a14ca11862de,https://open.spotify.com/album/7nwyvRjkUjKKuxuHZWT1Hx
royalty core,Various Artists,https://i.scdn.co/image/ab67616d0000b2732ef63782a31cc4304eb06e58,https://open.spotify.com/album/1jbgx1vmWRIPEHYGIqjOHj
Chopin: The Nocturnes,Frederic Chopin,https://i.scdn.co/image/ab67616d0000b273293e7c01d063a04244d71593,https://open.spotify.com/album/4Lq2ben6ERqYOQB1PM5QfB
Elgar & Carter Cello Concertos,Alisa Weilerstein,https://i.scdn.co/image/ab67616d0000b2735746005046df049f701dfe98,https://open.spotify.com/album/34uMEeeg7KI1mWcN3hdc0C
Inception (Music From The Motion Picture),Hans Zimmer,https://i.scdn.co/image/ab67616d0000b273bb53ecc4d4e007f8c0464753,https://open.spotify.com/album/2qvA7HmSg1iM6XMiFF76dp
"Beach: Variations on Balkan Themes Op. 60, Maria Funerale, Cadenza, Scottish Legend Op. 54 No. 1, etc.",Amy Beach,https://i.scdn.co/image/ab67616d0000b273110a2cd33ecd144497669a98,https://open.spotify.com/album/3dldJuQko5BkfCOo6O8UJR
Metamorfosi - Baroque Impressions,Constantinople,https://i.scdn.co/image/ab67616d0000b273db47ed738190495441c1ea6b,https://open.spotify.com/album/3UKnSUVFLP5sCO16cXeEKt
royalty core,Various Artists,https://i.scdn.co/image/ab67616d0000b2732ef63782a31cc4304eb06e58,https://open.spotify.com/album/1jbgx1vmWRIPEHYGIqjOHj
Smetana & Janacek: String Quartets,Jerusalem Quartet,https://i.scdn.co/image/ab67616d0000b273545d01458ebcca9f551a510f,https://open.spotify.com/album/7e3NgTx7L5ZbgyqQ19Cjdb
Antonio Vivaldi: The Four Seasons and Other String Favorites,Antonio Vivaldi,https://i.scdn.co/image/ab67616d0000b2737b0135d36182dc995464d027,https://open.spotify.com/album/2CYrVt1laGXdSNWDpaKjMI
"Bruch: Scottish Fantasy, Op. 46 / Violin Concerto No. 1 in G Minor, Op. 26",Max Bruch,https://i.scdn.co/image/ab67616d0000b273a52a4e7a0522d70997cc2fbd,https://open.spotify.com/album/3kTLT7uy4hNG2gguytnYGP
Shostakovich: Orchestral Works,Dmitri Shostakovich,https://i.scdn.co/image/ab67616d0000b27326f303e143c7d82c9d6e169d,https://open.spotify.com/album/2hlf7qJNSqkQpexcSiNPeQ
"Vivaldi: Concerti ""Alla Rustica""",Antonio Vivaldi,https://i.scdn.co/image/ab67616d0000b27346bbbc92090effdb50304695,https://open.spotify.com/album/4b5kE77FNjtravy7V452po
Monteverdi: 1610 Vespers/Madrigals/Orfeo,Claudio Monteverdi,https://i.scdn.co/image/ab67616d0000b273e456fee9dabe22071563f274,https://open.spotify.com/album/4GB607yBwhYDMdFonkYXI3
Britten: A Ceremony of Carols; A Boy was Born; Psalm 150,Benjamin Britten,https://i.scdn.co/image/ab67616d0000b273d3f85e6eaf6e43c6ed04ffb8,https://open.spotify.com/album/2qj9GWog7ufyUgcqrCwc4t
Stravinsky: The Firebird (Ballet Suite),Igor Stravinsky,https://i.scdn.co/image/ab67616d0000b2733620c09ca7ca202e676b783b,https://open.spotify.com/album/2q1xMRl4AcA7rI8GfGnmvD
Grieg: Holberg Suite; Lyric Suite,Edvard Grieg,https://i.scdn.co/image/ab67616d0000b27387d0b8a036025164e3a1e426,https://open.spotify.com/album/1svqZTOGQ1yT4t3p5IRDZX
Schubert: Lieder,Franz Schubert,https://i.scdn.co/image/ab67616d0000b273eacf9dff1ca8cebddb94efa2,https://open.spotify.com/album/4IFBg9LWw9DBbh454KZl7X
Haydn: Cello Concertos in C & D,Franz Joseph Haydn,https://i.scdn.co/image/ab67616d0000b2731ea26d52d815ab7fd778bf2b,https://open.spotify.com/album/6iizLrNq7vu8yycSf8NXUF
"Wagner, R.: Orchestral Highlights From Operas",Richard Wagner,https://i.scdn.co/image/ab67616d0000b27328dcfef69f928610d6facff3,https://open.spotify.com/album/5Ujil97aAPMDomJzSePK66
Gershwin: Piano Works,George Gershwin,https://i.scdn.co/image/ab67616d0000b273277143529677b80f6955ee6c,https://open.spotify.com/album/4MkPnDnWYJvpJZDo2HhlKU
Klara Original Soundtrack part 4,Various Artists,https://i.scdn.co/image/ab67616d0000b273017b9fadc1b4c9b42636181a,https://open.spotify.com/album/3QUuIbSodMSlgGaEhwMK7V
Into Silence: Part | Vasks | Gorecki | Pelecis,Tamara Anna Cislowska,https://i.scdn.co/image/ab67616d0000b273c26b423e958cb60b46dded77,https://open.spotify.com/album/5k61Hmu2U3REKf3gG3s8Wr
Ciaccona,Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b273e6d3379492c251d1be601a5d,https://open.spotify.com/album/5TV6W9s6nf8EDoyHxiuBWM
Flute and Harp,Janos Balint,https://i.scdn.co/image/ab67616d0000b27306bc41f28be5022922b9766e,https://open.spotify.com/album/33MNfDsswl60MN5B526hI2
"Minuet in A Major, D. 334",Franz Schubert,https://i.scdn.co/image/ab67616d0000b2737b83d040fec05234f13f4cc4,https://open.spotify.com/album/5qdmjQCcicNOkYI3H92MDM
"Ravel: Orchestral Works, Vol. 5",Maurice Ravel,https://i.scdn.co/image/ab67616d0000b273167446146c36a13a2658b9be,https://open.spotify.com/album/1YyXhW5uqF7aloforW4aQr
Lullabies for Mila,Alessio Bax,https://i.scdn.co/image/ab67616d0000b273454b6d957ed65180c717a569,https://open.spotify.com/album/7DfeNcn4aBR5eimaq9imOx
Mussorgsky: Pictures at an Exhibition - Expanded Edition,George Szell,https://i.scdn.co/image/ab67616d0000b273fcbdcd8177b74983a3f1a9f0,https://open.spotify.com/album/5kxCGK9XhXVD9AX9wje6om
Bach: Goldberg Variations (Deluxe Edt. Studio + Live),Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b273a25a2ef4101ba94a8db999ea,https://open.spotify.com/album/70uK1xeiYicJZPFNkhfIdk
Nielsen: Complete Chamber Works for Winds,Carl Nielsen,https://i.scdn.co/image/ab67616d0000b273ec18e811faa8798d5ada4355,https://open.spotify.com/album/0swREjxNcpkrrAj7zFYQKn
"Rinaldo, HWV 7: Lascia ch'io pianga (Arr. for Piano)",George Frideric Handel,https://i.scdn.co/image/ab67616d0000b273de1156820fe6d30bf71c14c3,https://open.spotify.com/album/2w6cYUhoQ1uZ26JMVz7Vdj
Van Bach tot Bernstein - Spelenderwijs Leren Luisteren,Various Artists,https://i.scdn.co/image/ab67616d0000b27379d31ff918630aaffc5d5462,https://open.spotify.com/album/1sUA5taIJalQVHk4KA64UG
"Mozart: Rondo in A Minor, K. 511",Wolfgang Amadeus Mozart,https://i.scdn.co/image/ab67616d0000b273bb7aef288ed81f1ac3dfefff,https://open.spotify.com/album/29zT0TPgJphILfrFJ6hDAG
"Clasicos Inolvidables Vol. 5, Musica Iberoamericana",Luiz de Moura Castro,https://i.scdn.co/image/ab67616d0000b273c6b03079081ba1e7a94b4087,https://open.spotify.com/album/27ZQVAnijk89wbWZ8BQMmy
Bach: Goldberg Variations (Deluxe Edt. Studio + Live),Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b273a25a2ef4101ba94a8db999ea,https://open.spotify.com/album/70uK1xeiYicJZPFNkhfIdk
Lake Reflections - Music for Flute & Harp,Eva Oertle,https://i.scdn.co/image/ab67616d0000b273f23f5d7429918d0730a5bc3e,https://open.spotify.com/album/0bvSoJHPw1wfCLd2u4L5VV
"Ravel: Orchestral Works, Vol. 3 - Orchestrations",Maurice Ravel,https://i.scdn.co/image/ab67616d0000b2731b747c4cf087e7674b5d4eeb,https://open.spotify.com/album/4z9LfgCWY61TwlGfTpclne
Songs from the Arc of Life,Yo-Yo Ma,https://i.scdn.co/image/ab67616d0000b273cdf367607728e48fc580a6f9,https://open.spotify.com/album/2y85NsbsBnGTXcXgHpj3PD
Mendelssohn: Piano Works,Felix Mendelssohn,https://i.scdn.co/image/ab67616d0000b27380937cffd772631fcb8871b5,https://open.spotify.com/album/1cmJVWdLSHChbvNcuMtl55
Around The World,Emmanuel Pahud,https://i.scdn.co/image/ab67616d0000b2731b93814d047202f9016162a5,https://open.spotify.com/album/6a5OK0q8lpZW1hQgJn9fCm
"Mozart: Piano Sonatas, Vol. 2 (Piano Sonatas Nos. 9, 12, 16 and 17)",Wolfgang Amadeus Mozart,https://i.scdn.co/image/ab67616d0000b273065da219b36f96798457a32e,https://open.spotify.com/album/0i4gkoWQVdIROujZinJtFf
Carl Philipp Emanuel Bach: Der Fruhling,Carl Philipp Emanuel Bach,https://i.scdn.co/image/ab67616d0000b2732d5eaf889af5d3c36b668bcc,https://open.spotify.com/album/5yAmoFX11iTu1qyM5L8Izj
Faure: Music for Piano,Gabriel Faure,https://i.scdn.co/image/ab67616d0000b2733623a9b82a165e3bc75c1a8e,https://open.spotify.com/album/4Bq9f1vu4WaYfBD2cfTMAm
"Bruch, Brahms & Schubert: Chamber Works",Natalia Lomeiko,https://i.scdn.co/image/ab67616d0000b273d6c4600b858caa74efae216c,https://open.spotify.com/album/7opugbzWAHbl5FKUZGjzgz
Couperin: Les Ombres Errantes,Francois Couperin,https://i.scdn.co/image/ab67616d0000b273fddba327ef6da1b1ebd889a8,https://open.spotify.com/album/3qsB60Pmng0d7kg1hZHIzB
"Johann Sebastian Bach, Michel Richard Delalande, Henry Purcell, Antonio Vivaldi, Wolfgang Amadeus Mozart: L'Europe Musicale des XVII et XVII",Ensemble Orchestral Harmonia Nova & Didier Bouture,https://i.scdn.co/image/ab67616d0000b2734f1b2b2806d5701b46475407,https://open.spotify.com/album/0wzY6cMuHfuyJ0VRxxtAug
Greatest Hits: Schubert,Franz Schubert,https://i.scdn.co/image/ab67616d0000b273b49c40d691d3eeec7d41a890,https://open.spotify.com/album/0pvAq528cqZUS3HJFY7LoI
Liszt - My Piano Hero,Franz Liszt,https://i.scdn.co/image/ab67616d0000b273dc7e831d880de1c90d621379,https://open.spotify.com/album/39Hh5k01di42nUCLn8Wxqu
Reverie,Jian Wang,https://i.scdn.co/image/ab67616d0000b27300b7f6ef63be2a89f1098b4f,https://open.spotify.com/album/1rY2Q2VwhKBJHgWGl0SzQH
The Flemish Piano Sonatina in the 20th Century,Daniel Blumenthal,https://i.scdn.co/image/ab67616d0000b273897e58f90481996dab92f8e6,https://open.spotify.com/album/7Gl9jFr1qiFs2v6RHOp9yl
"Mozart: Divertimento in B-Flat Major, K. 254: 1. Allegro assai",Wolfgang Amadeus Mozart,https://i.scdn.co/image/ab67616d0000b2738f8d2e05e2d98bc52e82dc99,https://open.spotify.com/album/0ICUZqfh6yN7WPpXwFbjvx
Early One Morning,Jorma Panula,https://i.scdn.co/image/ab67616d0000b273f967e7729c0c3acd5d147d15,https://open.spotify.com/album/4fYC3U6IjW0DrxgR06hWqe
"Mozart, Haydn: Piano Concertos",Alexandre Tharaud,https://i.scdn.co/image/ab67616d0000b273625a384014d3f188de2797da,https://open.spotify.com/album/1chSXjVdTBHH7khTzcapQc
Warlock: Capriol Suite; Songs,Peter Warlock,https://i.scdn.co/image/ab67616d0000b2737cbe053eda435b38981bf159,https://open.spotify.com/album/7AGHOgtOEJ2aUoJlR2f01M
Couperin: Les Ombres Errantes,Francois Couperin,https://i.scdn.co/image/ab67616d0000b273fddba327ef6da1b1ebd889a8,https://open.spotify.com/album/3qsB60Pmng0d7kg1hZHIzB
Mendelssohn,Felix Mendelssohn,https://i.scdn.co/image/ab67616d0000b2732742280b4009ee41f402a38d,https://open.spotify.com/album/06wVu1cPM1WzE5V2uyK8cj
"Bach, J.S. / Purcell / Handel: Stokowski Transcriptions",Leopold Stokowski,https://i.scdn.co/image/ab67616d0000b2736932f0b604b6edcbba44fe4d,https://open.spotify.com/album/7yTPt5MG7Rh9mST50YtQDQ
Schumann: Album for the Young,Robert Schumann,https://i.scdn.co/image/ab67616d0000b273f92e107e50838c0df19bc24d,https://open.spotify.com/album/0zAGryVqIFExsM17ayKDQr
Field: Complete Nocturnes,John Field,https://i.scdn.co/image/ab67616d0000b27331b4ed8fe41375e8c662ab2c,https://open.spotify.com/album/4hPBofF8PnhqMtoHVjS9FN
Early One Morning,Jorma Panula,https://i.scdn.co/image/ab67616d0000b273f967e7729c0c3acd5d147d15,https://open.spotify.com/album/4fYC3U6IjW0DrxgR06hWqe
Bach/Busoni; Mendelssohn; Schubert/Liszt - Songs Without Words,Murray Perahia,https://i.scdn.co/image/ab67616d0000b273de4a18b75fb1964a9a1bcf4b,https://open.spotify.com/album/0su0yxTZDCOxbdHNyfTKLt
The Scottish Baroque Ensemble in Concert,The Scottish Baroque Ensemble,https://i.scdn.co/image/ab67616d0000b2732631f1294e77adc9198a3937,https://open.spotify.com/album/4Q7sZi75sNNcRyU1d3TqaE
Piano Chillout: 15 Relaxing Classical Pieces,Various Artists,https://i.scdn.co/image/ab67616d0000b273d12740c7cfa6083d6e098924,https://open.spotify.com/album/4IoXcUCuVr8k0tQUtCB3en
Zoltan Kocsis: A Tribute,Zoltan Kocsis,https://i.scdn.co/image/ab67616d0000b2732349124e1daa05d17bff0201,https://open.spotify.com/album/7BgQdVLNI9mmO5P1ijJ5wT
Schubert: Fantasie in F Minor and Other Piano Duets,Franz Schubert,https://i.scdn.co/image/ab67616d0000b2734c896ab34f595ea00241a0c2,https://open.spotify.com/album/2ibKzWy888LJRqRvwpAd1x
"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: 2. Presto",Ludwig van Beethoven,https://i.scdn.co/image/ab67616d0000b27316a924fc440410ff914231ca,https://open.spotify.com/album/2ufWBoBhnkszdSXeaqaE1H
Field: Complete Nocturnes,John Field,https://i.scdn.co/image/ab67616d0000b27331b4ed8fe41375e8c662ab2c,https://open.spotify.com/album/4hPBofF8PnhqMtoHVjS9FN
Couperin: Les Ombres Errantes,Francois Couperin,https://i.scdn.co/image/ab67616d0000b273fddba327ef6da1b1ebd889a8,https://open.spotify.com/album/3qsB60Pmng0d7kg1hZHIzB
50 Masterworks - Arthur Rubinstein,Arthur Rubinstein,https://i.scdn.co/image/ab67616d0000b2738d69e373d628754b01638c57,https://open.spotify.com/album/49fd44zRwokYUaIBJRohZE
"Brahms: 21 Hungarian Dances, WoO 1 & 16 Waltzes, Op. 39",Johannes Brahms,https://i.scdn.co/image/ab67616d0000b273c8de9093e19d82aaa09f2c28,https://open.spotify.com/album/3D17O5qP9yOhyBThdhBYKY
Cancons i Danses Catalanes,Franz Halasz,https://i.scdn.co/image/ab67616d0000b273eb0b7075c96f3cf37a72ecc9,https://open.spotify.com/album/0XogdNJSzYejzvVE21WuZn
Myslivecek: Symphonies in C Major / A Major / F Major / D Major / B-Flat Major / G Major,Josef Myslivecek,https://i.scdn.co/image/ab67616d0000b2737cbe2930939c4daf82bb0129,https://open.spotify.com/album/2OrkXXSUBWjXZXMBv2j6xX
Chopin: The Nocturnes,Frederic Chopin,https://i.scdn.co/image/ab67616d0000b273a5801b67aa2b9b1d4d48ec01,https://open.spotify.com/album/5qNcLqq1mLcjMLZNoEPwpH
Chill With Chopin,Frederic Chopin,https://i.scdn.co/image/ab67616d0000b273f4fb94de3ee5be9e4233a72e,https://open.spotify.com/album/3pm9sILf4Xo0ISzqUaNgdV
Mad Rush: Part D (Bar 232 - Bar 273),Philip Glass,https://i.scdn.co/image/ab67616d0000b2738c5ad0845add90eca5252873,https://open.spotify.com/album/0f1utxCEh4RRCXVPQYfhXG
Bach: Isabelle Perrin & Shigenori Kudo,Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b273960477a50608c9132018db1f,https://open.spotify.com/album/0uXYCRIhNHLApjONURxZC9
"Telemann Edition, Vol. 1",Georg Philipp Telemann,https://i.scdn.co/image/ab67616d0000b273ed7ae7942989d4f8c92fa53a,https://open.spotify.com/album/5cEqeaVOOShRNlsEe4ubLC
Fischer: Journal Du Printemps (Le),Johann Caspar Ferdinand Fischer,https://i.scdn.co/image/ab67616d0000b2736273b1a30f915d0cc41388b4,https://open.spotify.com/album/2jgS9ES3lK5snnp3FiTBZn
"Chopin : Preludes, Ballades Nos 3 & 4, Nocturnes",Frederic Chopin,https://i.scdn.co/image/ab67616d0000b2733e5a62d8763845265989dde1,https://open.spotify.com/album/3X90hTqv31ElSXpLz4EC8v
Glass: Tissue No. 7 (Musical Moments),Philip Glass,https://i.scdn.co/image/ab67616d0000b273cfd34ffb3dcb690a89705f67,https://open.spotify.com/album/6NLMY1DYWgGhKq0c1pjlZs
"Musique francaise pour deux pianos et piano a quatre mains: Debussy, Faure, Milhaud & Ravel",Jean-Claude Vanden Eynden,https://i.scdn.co/image/ab67616d0000b273d2bf7b25aa4e4c7da320b6ac,https://open.spotify.com/album/0Q7atevAbLVN5ddczyOXxf
Ravel on the Piano,Maurice Ravel,https://i.scdn.co/image/ab67616d0000b27305a8186ea37a2147c83e882f,https://open.spotify.com/album/4aeRKQcCSTdvKsbVLs4cj5
"Vanhal: Symphonies, Vol. 3",Johann Baptist Vanhal,https://i.scdn.co/image/ab67616d0000b2733f7f13894d50db6b7a541790,https://open.spotify.com/album/1gwIAPEe0zzLanZamBsQQ2
"Bach, J.S.: French Suites Nos. 1-6/Italian Concerto etc. (2 CDs)",Johann Sebastian Bach,https://i.scdn.co/image/ab67616d0000b2736c3bfc8ec3f49d078a78ce3e,https://open.spotify.com/album/3V3sonpIwZuV0xlEEGia0N
Myslivecek: Symphonies,Josef Myslivecek,https://i.scdn.co/image/ab67616d0000b273f74ac69fd4c58bfd1da0041f,https://open.spotify.com/album/1nIa0KagZbl8kOKLb8KoiM
"Mozart: Piano Concertos Nos. 12, 14 and 21",Wolfgang Amadeus Mozart,https://i.scdn.co/image/ab67616d0000b27356ebbb7b91fc7d4f62661233,https://open.spotify.com/album/3P3cmLraYBptPjtnn97hWM
Telemann Collection,Georg Philipp Telemann,https://i.scdn.co/image/ab67616d0000b273fd47acd41cb08381a74541ff,https://open.spotify.com/album/0l9iRC7EpQREfuVLmn0UH1
"Chopin: Etudes, Opp. 10 and 25",Frederic Chopin,https://i.scdn.co/image/ab67616d0000b273714936ced98c61c90d7aa2f8,https://open.spotify.com/album/095fZ5OxNshH9dLaE60dJq
Baroque Masterpieces,Sir Neville Marriner,https://i.scdn.co/image/ab67616d0000b273850b482e9e50bf9bfad8a07b,https://open.spotify.com/album/2entznF0FUMgl5m5Q813BW
Works for Solo Piano,Robert Schumann,https://i.scdn.co/image/ab67616d0000b2733f89bbd2284cb6b04b9dda07,https://open.spotify.com/album/1NnzVZCo7LnKi2wAbgF9rK
Saint-Saens: Symphonic Poems,Camille Saint-Saens,https://i.scdn.co/image/ab67616d0000b273220bca2f9d9d1d31005daf35,https://open.spotify.com/album/20GQrDilCY1nkCfYQJ6jrD
"Silvestrov: Leggiero, Pesante",Valentin Silvestrov,https://i.scdn.co/image/ab67616d0000b2736528407f2978449c60ac2d15,https://open.spotify.com/album/3mt0BI4yKz3Gr3vSo7NsFT
Baroque Gold - 100 Great Tracks,Various Artists,https://i.scdn.co/image/ab67616d0000b2730e9f3172ebf4f7f29d62be62,https://open.spotify.com/album/6T2Ml1EIHNL8mlHemff6F0
The Very Best of Relaxing Classics,Various Artists,https://i.scdn.co/image/ab67616d0000b273b43373e26fc99c30264aa8a3,https://open.spotify.com/album/75O8yzODHk6ugEggzpscAR
Danzi: Music for Clarinet & Orchestra,Franz Danzi,https://i.scdn.co/image/ab67616d0000b2737ffb1471f6db6222b4118222,https://open.spotify.com/album/3QXzf4f90yiUoQAKeXk8Ob
Purcell / Handel: Theatre Music,Nancy Argenta,https://i.scdn.co/image/ab67616d0000b2733644cb1c7c08ebe4a1aeaf63,https://open.spotify.com/album/5hDM58o2ym0GwqFVOg3FN5
Rachmaninov: Complete Preludes,Sergei Rachmaninoff,https://i.scdn.co/image/ab67616d0000b27329b01491720e236b31c0e149,https://open.spotify.com/album/6nrV451VbAkmHgFFDGTNbZ
"Liszt: 6 Consolations, S. 172: V. Andantino",Franz Liszt,https://i.scdn.co/image/ab67616d0000b273f70444b0b9670cec7310beb5,https://open.spotify.com/album/4DYSxFr7rRx5M1YrRiNDag
Meditation - Relaxing Classics,Herbert von Karajan,https://i.scdn.co/image/ab67616d0000b273cee919abeb81e191bc0630f4,https://open.spotify.com/album/71kxuK6d0As6TeafPksgFj
The Perfect Place to Be,Carol Comune,https://i.scdn.co/image/ab67616d0000b2734fe25078f7bebeb43cb8b8ac,https://open.spotify.com/album/7oMlfL8ahDLlRxOxKHa18M
