name,artist,cover_url,album_url
Interferencias,Audiomatiques,https://i.scdn.co/image/ab67616d0000b2730cd068d26297e1c99e418fa4,https://open.spotify.com/album/3lKHaRB8cxMM5boPzlOeif
Saúde,Rita Lee,https://i.scdn.co/image/ab67616d0000b27300369fc7d9da78f863b28e6c,https://open.spotify.com/album/5zvIJc4CPmQhafWnvmd9UR
Must Be Love (feat. Electric Fields),Tseba,https://i.scdn.co/image/ab67616d0000b273135abab6ac2c99abce65d015,https://open.spotify.com/album/1PR80skl33OD99DCwsZRlo
Ultimate (Digitally Remastered),Ultimate,https://i.scdn.co/image/ab67616d0000b27300b537691c7ea1c9bc90d3e7,https://open.spotify.com/album/7IE91d9Ip9dzosBccAC1IB
Yacht World,Engelwood,https://i.scdn.co/image/ab67616d0000b273a63389ef774fb87db4b5aa19,https://open.spotify.com/album/4OKxxZwVeESgtIvH8UoPAV
People Are All That We Have,Eamon Harkin,https://i.scdn.co/image/ab67616d0000b27346326a50ac3ec3e65b3ac317,https://open.spotify.com/album/05ymzuHJPM2fbhnExw0K4N
The Lost Grooves EP,In Deep We Trust,https://i.scdn.co/image/ab67616d0000b2738d1374d870a14d60b16deeba,https://open.spotify.com/album/1jrtTF8dMMvRiQXI9nn0El
Action 78,Erotic Drum Band,https://i.scdn.co/image/ab67616d0000b273bfd5b8b86a6ca9dcbdbd2a79,https://open.spotify.com/album/3O0VpTEdahLcXgx6KJsQlI
On My Mind (Purple Disco Machine Remix),Diplo,https://i.scdn.co/image/ab67616d0000b273f4b466a1d0be6519ccd186f1,https://open.spotify.com/album/2gNUrWdNTwimKCUF8s5euX
Searching to Find the One,Unlimited Touch,https://i.scdn.co/image/ab67616d0000b273ee5f13172dbcc10a40055999,https://open.spotify.com/album/31fKBqNpIIRDSiBoTv408q
ENERGY (Deluxe),Disclosure,https://i.scdn.co/image/ab67616d0000b2739eaf17e9851e9e2a8717c73f,https://open.spotify.com/album/5s3SqoM2Url1gIZMJg03oq
Genesis,Larry Heard,https://i.scdn.co/image/ab67616d0000b273a10c93efe6be922399b4d592,https://open.spotify.com/album/45yUTfKObHBzr8saIHQMBc
Silk Robe,Flaurese,https://i.scdn.co/image/ab67616d0000b2733c49b9c72754829ed06db1cb,https://open.spotify.com/album/2cREL8DhgMw5f2VYC1I1Qv
Graceland - The Remixes,Paul Simon,https://i.scdn.co/image/ab67616d0000b273bf5be43073e6e989a5a9d33e,https://open.spotify.com/album/34ORSj2qrkkwUUwQJMcV1d
Your Good Times Will Come,Laurence Guy,https://i.scdn.co/image/ab67616d0000b273721e5ebd7779115378ecb085,https://open.spotify.com/album/1ZhTIMvd5OlrytEfwekpUR
Pizzazz,Patrice Rushen,https://i.scdn.co/image/ab67616d0000b273112c786147e66ff2107f0934,https://open.spotify.com/album/3PgLKHkINPRRRA76eT6QJY
Modern Romance,Catz 'n Dogz,https://i.scdn.co/image/ab67616d0000b2733ce83740ce3e06ebcbc0a432,https://open.spotify.com/album/5JPxDmfJuWSErtOyRTeYuz
Time for a Change,Benita,https://i.scdn.co/image/ab67616d0000b27322267fbe729ba7b0fc465f15,https://open.spotify.com/album/4reo75rXpm9ZpIrw5wK1y2
Minina Bem Li,Arp Frique,https://i.scdn.co/image/ab67616d0000b2735a3e97bc139ef40612157bc4,https://open.spotify.com/album/54IZ4wR3HC25QXyV2bOrpQ
OAR003,Oni Ayhun,https://i.scdn.co/image/ab67616d0000b2730d5a0af60bd6ac4929c1e167,https://open.spotify.com/album/5HmbBurWPTN7z44Q5H5N0T
RE//CHOIRED,House Gospel Choir,https://i.scdn.co/image/ab67616d0000b2735a1b1381f475b84153b01e34,https://open.spotify.com/album/5JMcyXM7mWafx7jpT7XQka
Future Sounds Of Jazz Volume 13,Various Artists,https://i.scdn.co/image/ab67616d0000b273483a0c87e32b5b121628ed2a,https://open.spotify.com/album/2o9RIhLKhngo4NTmmPofQL
I Miss Having Someone To Talk To,Folamour,https://i.scdn.co/image/ab67616d0000b27326e6918865fc32deeac01922,https://open.spotify.com/album/17PBUuvBGmmwD0L6CtKtPR
The Ultimate Collection: Eddie Kendricks,Eddie Kendricks,https://i.scdn.co/image/ab67616d0000b273b3481fa1ac2e0dd81ca3884a,https://open.spotify.com/album/7LLbmy5yQitJH9jlzwGy5z
Feel the Vibe,Fabich,https://i.scdn.co/image/ab67616d0000b2734417f3681c348361cf6d3eea,https://open.spotify.com/album/7yS3B5VwhqxR8Y3rHQ0HKK
Confrontation,Homegrown Syndrome,https://i.scdn.co/image/ab67616d0000b273d67c5f5ee4d1f3e0b3f367e3,https://open.spotify.com/album/0hbY1zcX84ISm2h3XlyTn5
The Spirit,Bakermat,https://i.scdn.co/image/ab67616d0000b2736fb988ba0b0d8053bdf0c244,https://open.spotify.com/album/0DTs9hQSrLvq8l0w17PG3b
Seventies,Theo Kottis,https://i.scdn.co/image/ab67616d0000b273de176ee0a43d712c0cc2edab,https://open.spotify.com/album/6snRQ9zw7mrK0l0vPyY8EJ
Tasty,Me & My Toothbrush,https://i.scdn.co/image/ab67616d0000b273e526a8c44820b9fe43ffd6a1,https://open.spotify.com/album/2j0DUG3RE4cblXd58mY6NE
Coffee in the Morning EP,Dam Swindle,https://i.scdn.co/image/ab67616d0000b273dc5c7b78e42838310b4f5e35,https://open.spotify.com/album/5THT3dLSH2Wb5o4bpJ1ZtS
Sometimes,DJ Island,https://i.scdn.co/image/ab67616d0000b273e0a54256acfe6c0097091515,https://open.spotify.com/album/0ln5gUk6tfxo2Ie8vQOCM1
Pose,Joel Holmes,https://i.scdn.co/image/ab67616d0000b27383d00e0f0faeb374d68beac6,https://open.spotify.com/album/2yC5omuXyoEwVSTzJZMcLY
Beyond High Demand,Love Letters,https://i.scdn.co/image/ab67616d0000b273a6ff87a03c0c4eb6ff6be710,https://open.spotify.com/album/3Oh8jr7QdDq476EtSggH2S
No Wait,Lis Sarroca,https://i.scdn.co/image/ab67616d0000b273435f37378b675acde523ef4b,https://open.spotify.com/album/4HOWXX6sEyqOFELqdEaZQW
A Walk In The Park,DJ Minx,https://i.scdn.co/image/ab67616d0000b273f4f3950444d377ee205d7c69,https://open.spotify.com/album/4JdTOMCYQmd3hAs7rPaljc
Tide / Minnoch,Hunee,https://i.scdn.co/image/ab67616d0000b2731d30e106a30e6f1be51b4e1f,https://open.spotify.com/album/5xlIE5AFZb7p6eIK4exIKU
Panic In Fort Greene Park EP,The Juan Maclean,https://i.scdn.co/image/ab67616d0000b273e96bdb729c81b19f1fd52fe0,https://open.spotify.com/album/7Cc8L7f2PRniBRCkeLT2MZ
Together Onetime,Dole & Kom,https://i.scdn.co/image/ab67616d0000b2735ef28d0cb607974e87283c90,https://open.spotify.com/album/5P8aR9Q1LcG1yhthHMuU29
Mars 500,Chloé,https://i.scdn.co/image/ab67616d0000b273223eff4759f90a5258fcf7f7,https://open.spotify.com/album/7lfXilxttazWRwNcThahfc
Stanley's Disco,George Feely,https://i.scdn.co/image/ab67616d0000b273210be247a91c8edb1e77e3dd,https://open.spotify.com/album/2X7iTmP185SzEeQyQ2tDtM
Pepper Shake,Jamie Jones,https://i.scdn.co/image/ab67616d0000b27308bf6fbd1e8b209357c23a3f,https://open.spotify.com/album/2G4O758DtYi0RxzXVeGmlb
Synchronicity,WhoMadeWho,https://i.scdn.co/image/ab67616d0000b273156779f326a75256a3cc5d15,https://open.spotify.com/album/51my18W1EFlHAMZf10r5vn
The Promise / I Found What I've Been Searching For,La'Verne Washington,https://i.scdn.co/image/ab67616d0000b2730337471c604ababa64819b3d,https://open.spotify.com/album/0HZ6qeMBFDqcK8InTqb6TW
Industry (Green Light/Fun Night Breaks Mix),Nathan Micay,https://i.scdn.co/image/ab67616d0000b273089ba231d24ae2259523a815,https://open.spotify.com/album/4b74MpyaUcYTGkFCZ0vNGd
Mandar All Day 001,Mandar,https://i.scdn.co/image/ab67616d0000b273998bc25d7b673afdf6850c37,https://open.spotify.com/album/126odPOxNrKJyRPNjVeFFk
Vault Sessions 1,Mr. Fingers,https://i.scdn.co/image/ab67616d0000b2733a9599d96920d2f4cb3079bb,https://open.spotify.com/album/6HZl2GQr43KvIDKrrk6NBE
It Feels Good,Joel Holmes,https://i.scdn.co/image/ab67616d0000b273785d9a11b3de4bb760bd448d,https://open.spotify.com/album/6DhfBvhuoEmrsIXPErjt1h
Pretty Face,Stinger J.,https://i.scdn.co/image/ab67616d0000b273c80a1e9c8b77c397b0ab24c6,https://open.spotify.com/album/0a2iikoBJyhdqjZ5a9z6oA
Work It out / Til I Found You,Leroy Burgess,https://i.scdn.co/image/ab67616d0000b27327b8111a5290a14f4951ca54,https://open.spotify.com/album/5eAemysN30WIRISc4gJ4Ln
"Calling Out (feat. Dames Brown) [12"" Mix]",Sophie Lloyd,https://i.scdn.co/image/ab67616d0000b2735126bd1cda00b06d09c90dee,https://open.spotify.com/album/2ZAIcJo3D6FN7ACpDTh77x
Crystallise,Jax Jones,https://i.scdn.co/image/ab67616d0000b273f7fc0e573e66554756027a27,https://open.spotify.com/album/11faQiUnyNFKWJYpj1HXsK
Beat Freak (ft. lau.ra),Chris Lake,https://i.scdn.co/image/ab67616d0000b273d05e060429dd8e2b38cdef11,https://open.spotify.com/album/0P4SStuw8AYCIx2CTp80jF
Bongo Cha Cha Cha,Goodboys,https://i.scdn.co/image/ab67616d0000b273ea16704c34ef469abc5d5bb5,https://open.spotify.com/album/0goSLvh4vqvDLQHmee3Bk1
Olympia,Gorgon City,https://i.scdn.co/image/ab67616d0000b273bafa195f89e8bea7b7846589,https://open.spotify.com/album/3r4dG6bUfL4jasKeo50kLE
Feels,Jax Jones,https://i.scdn.co/image/ab67616d0000b2732681707320fd94e0a820142f,https://open.spotify.com/album/4YfNsgrr8WqPQMkigqeV8m
Keep Pushing,Alex Mills,https://i.scdn.co/image/ab67616d0000b2736586f552e6500eeb2dd8bc45,https://open.spotify.com/album/51Efce1Hjf6TxbU7hAKwik
Lift Your Hands Up (feat. Ramona Renea),David Penn,https://i.scdn.co/image/ab67616d0000b2734432217be81dc7b207978be1,https://open.spotify.com/album/1h3MhM9o2wdZbrikUZ9ZMW
Make Me Feel,John Summit,https://i.scdn.co/image/ab67616d0000b2733df3649ffb5d3b8334b01f3d,https://open.spotify.com/album/4UIF595KTWQs5H1NHDinJI
Break A Sweat,Sophie Francis,https://i.scdn.co/image/ab67616d0000b273e35d4f9a999aff4f0bccbde1,https://open.spotify.com/album/4k3rSZETqfdbmcx3oWR17E
Basement,NERVO,https://i.scdn.co/image/ab67616d0000b27329e1a9332627f544158c984e,https://open.spotify.com/album/3GhxXFxMVqvbCNjULasnZh
Blessing In This House,Picard Brothers,https://i.scdn.co/image/ab67616d0000b273123cd5bd4623052154759e6c,https://open.spotify.com/album/4Km7A8C3qD1ar8hARCp92f
Love You Better,Alex Preston,https://i.scdn.co/image/ab67616d0000b273a6a7850f0e14ac3b2514e71d,https://open.spotify.com/album/38ra4cHiMOZQRLZQrrTFp1
Set U Free,Guz,https://i.scdn.co/image/ab67616d0000b273c4c0244366e962c2805d06d1,https://open.spotify.com/album/79A3D20E7zPX5MmXPYBuDb
Let the Music Play,Shannon,https://i.scdn.co/image/ab67616d0000b2733f071811003d25cc8d08b626,https://open.spotify.com/album/1iKXZUq2Yw6dbb71OxeOJ8
Your Body,Biscits,https://i.scdn.co/image/ab67616d0000b273154042210827a4cda7fa2a4d,https://open.spotify.com/album/6mHS5vgGYalErBmxhX3TXx
The Chant,Todd Edwards,https://i.scdn.co/image/ab67616d0000b273998b20916fdf50480d1480d5,https://open.spotify.com/album/1GpeWllT96Qv0UHDSz8tRb
Pump The Brakes,Dom Dolla,https://i.scdn.co/image/ab67616d0000b273e2f062d566e914307bbfbc03,https://open.spotify.com/album/3uOsZZHVaqdfMaZBeGnbYZ
Blow Your Whistle '21,DJ Duke,https://i.scdn.co/image/ab67616d0000b27330b0f1026bc4eef5cdfac844,https://open.spotify.com/album/5YpXJbZp7kyxUamyeBIGWd
Don't You Know,Biscits,https://i.scdn.co/image/ab67616d0000b273610e370e4a9322995c028811,https://open.spotify.com/album/768Hz6QZDXVSobRmaRtSGI
Sleepless,D.O.D,https://i.scdn.co/image/ab67616d0000b273dc7dae67bfc83af1a3af4117,https://open.spotify.com/album/4YnRwV3h9R5SrDyp3PYUYH
My Girls,Miane,https://i.scdn.co/image/ab67616d0000b273f7f8adf200739a7c6056e87f,https://open.spotify.com/album/7H3wmNHVXbJ2knjcZY04Rm
Ready 2 Dance (with Biscits feat. Anelisa Lamola),Martin Ikin,https://i.scdn.co/image/ab67616d0000b2734616789340ff98bc6e24dd67,https://open.spotify.com/album/0PL8HBjU6iTy7eQOjXNtOW
The Sequel,Tita Lau,https://i.scdn.co/image/ab67616d0000b273b819df1050583c7ab76dae31,https://open.spotify.com/album/2tvps9wX8kLJebdFgvFVST
Do You Remember,Dombresky,https://i.scdn.co/image/ab67616d0000b273a746895df2e5ca7da2dd6a81,https://open.spotify.com/album/0Zi1gMTlmBrvZ5tUB4xQqf
More Energy/I Need It,Richy Ahmed,https://i.scdn.co/image/ab67616d0000b273356e8df172f9a20915124246,https://open.spotify.com/album/5yWx5M48FjI8X8LllX7VbO
Out The Fire (At The Hotel),Franky Rizardo,https://i.scdn.co/image/ab67616d0000b273c006773ac9c5d4ae6a21ace9,https://open.spotify.com/album/7n456SX833Pv7NyjcZoLis
Conga Rock,Diplo,https://i.scdn.co/image/ab67616d0000b2735f1df3c0b0d269cda2ea3ecd,https://open.spotify.com/album/3rnrgH0bOWn4nQDF8EuKu5
Never Gonna Tell You,Hannah Wants,https://i.scdn.co/image/ab67616d0000b2736cc7a224554924e52acf2821,https://open.spotify.com/album/3PoGEJfiQvaSNECV3yDjzj
Headrush (feat. Elroii),MEDUZA,https://i.scdn.co/image/ab67616d0000b2737ddec04d2287ea94ce701e17,https://open.spotify.com/album/3Z4RIjlVwCTbfXE4M3EZcX
Zero,Claptone,https://i.scdn.co/image/ab67616d0000b273f64967027dcb248103148539,https://open.spotify.com/album/6dSzlxCbme1w6B16PX5KON
some ppl fall,J. Worra,https://i.scdn.co/image/ab67616d0000b2737c40676b2aa69f8bba2fe601,https://open.spotify.com/album/6RmVbRd3t07KT4hQD9zkoU
Language (Walker & Royce Remix),Mindchatter,https://i.scdn.co/image/ab67616d0000b2737d222109e75c713c6c08cee5,https://open.spotify.com/album/1OjBPbb3Yvg2zyOBOk4syJ
Risk It All,Redondo,https://i.scdn.co/image/ab67616d0000b273cddcd1ecf2bc8ae88e0d3ed8,https://open.spotify.com/album/3twUy27O9piDjLL34rNvVr
Place I Belong,Will Clarke,https://i.scdn.co/image/ab67616d0000b273d915c168d484d032246cddff,https://open.spotify.com/album/3qZHzhc1et18cJmhF3cZhH
Holding On Too Long,HARD FEELINGS,https://i.scdn.co/image/ab67616d0000b273a1d2da39d92c3c1a3ce74bfe,https://open.spotify.com/album/1JjIcS5IOv87nWHhbUBRPw
Light Up My Life,Jack Wins,https://i.scdn.co/image/ab67616d0000b273a2d6e131bccae727303e3a94,https://open.spotify.com/album/1H1c8oEoI9qsJV4nCNCkHW
Believer,LP Giobbi,https://i.scdn.co/image/ab67616d0000b273f5513002270de4c9d73b8c2e,https://open.spotify.com/album/7viE6ghVokRusMmJKuEBqC
Ahora Todo Va,Dennis Cruz,https://i.scdn.co/image/ab67616d0000b273064762f1ddfde535c4220857,https://open.spotify.com/album/5bMPgYIWxZut8L5k9FVslo
I Call That Love,LA Riots,https://i.scdn.co/image/ab67616d0000b2736e9c000db3899fe2f1e9e0fb,https://open.spotify.com/album/2jLRgD6Vcvrq9gvHQiZ0NV
Knock Me Out,Ferreck Dawn,https://i.scdn.co/image/ab67616d0000b273ba2637c054ba5eacee0985a6,https://open.spotify.com/album/7iF1q8FsQ0cX0wzucxwmGC
Rhythm Sister - EP,Alinka,https://i.scdn.co/image/ab67616d0000b2736c1631ed104896e83992004a,https://open.spotify.com/album/2DOdjtWqm3AqAHvedMmCRr
Back & Forth (feat. Lily McKenzie),Jess Bays,https://i.scdn.co/image/ab67616d0000b273f8fdf6abccb226242c89a4dc,https://open.spotify.com/album/1TaQuOSMld01fVFoaZPukO
Feel The Energy,Bexxie,https://i.scdn.co/image/ab67616d0000b273f99747aa03a0a023b205f088,https://open.spotify.com/album/6rIeif1b881a2mpzUKgOhD
Driver Seat,Lady Bee,https://i.scdn.co/image/ab67616d0000b2735d2c3c2fd1401965c7dfa77b,https://open.spotify.com/album/2jhH69NOhQ7yZEtBgxANsj
Gold,Bleu Clair,https://i.scdn.co/image/ab67616d0000b273101bff73955adec403517f65,https://open.spotify.com/album/2a854nNydyqb4hkHeKqWEh
Tell Me Something,Maxinne,https://i.scdn.co/image/ab67616d0000b273478626ea063e6535c5b0b541,https://open.spotify.com/album/1B2pYmKSInePRJ41ecAIkP
Let the Sun Shine (Purple Disco Machine Remix),Milk & Sugar,https://i.scdn.co/image/ab67616d0000b273be175a441f9a537474ed3731,https://open.spotify.com/album/6UhfjhKAcnH61ZGR9zZNFh
Living on Video,Trans-X,https://i.scdn.co/image/ab67616d0000b2738e0e22e431bb9a76aa41872b,https://open.spotify.com/album/1KXL9ctFWXGDPEAPCx5Qbp
Don't Call,Robin M,https://i.scdn.co/image/ab67616d0000b273377480aac3722daeccbb2378,https://open.spotify.com/album/4fFB9HNPYxXkJxjjA8ile1
Cubanito,Kideko,https://i.scdn.co/image/ab67616d0000b273bfed4c29b2d55ec9bab944d2,https://open.spotify.com/album/3DU5FcWbfUQwqWqq6FITaT
Can't Get Enough,Maur,https://i.scdn.co/image/ab67616d0000b273f741241682fa905b719ad149,https://open.spotify.com/album/5niKwE6AseADHpM7FTpekO
Take My Hand,LP Giobbi,https://i.scdn.co/image/ab67616d0000b273b7839c3ba191de59f5d3a3d7,https://open.spotify.com/album/3oKJkuzvGc4z6w5jjchKJD
By My Side (Edit),Joshwa (UK),https://i.scdn.co/image/ab67616d0000b273b88758e6aa416218938d99ad,https://open.spotify.com/album/1LuBDSn3O82u6Nvpj63hhm
On And On,MOTi,https://i.scdn.co/image/ab67616d0000b273e7c36d4061f1f83c9d64483b,https://open.spotify.com/album/4pIenSX7P0YzAsM5k3kDkD
What If,SKIY,https://i.scdn.co/image/ab67616d0000b2737efa93d08b4100c425b57321,https://open.spotify.com/album/5Yy6Gc2ykbsBUlkvelQD4N
The World You See,Cristoph,https://i.scdn.co/image/ab67616d0000b273c549572dee0d38630951ee83,https://open.spotify.com/album/0V9gdn8ZnhvkpRAvdnkT7I
Lost In A Moment,Wankelmut,https://i.scdn.co/image/ab67616d0000b273de47d5815937806fdccbbcd3,https://open.spotify.com/album/3xHkQexfCGQvYjKFvUy7cK
Crystalline,Joyce Muniz,https://i.scdn.co/image/ab67616d0000b273cd498ec7a78026331d9139d7,https://open.spotify.com/album/6o13uSKWCjRtQAO9YqlTJr
Love Changed Me feat. Byron Stingily (Frank Wiedemann & Toto Chiavetta Garage Remix),Joseph Capriati,https://i.scdn.co/image/ab67616d0000b273e95768ea5f8d684d9117e54a,https://open.spotify.com/album/5DRfKFjrsY23ts38br3seD
No More Looking Back (feat. Steffanie Christi'an),Idris Elba,https://i.scdn.co/image/ab67616d0000b2734b158290b6171343a4d9c27a,https://open.spotify.com/album/0byX29TOMFlZXWp5C5tLP5
Heartbeat,Glass Petals,https://i.scdn.co/image/ab67616d0000b273b3f20cf2f7dad7dff664f175,https://open.spotify.com/album/4yHIJTTxAVqAxdWmz22Hu7
What I Mean,Roger Sanchez,https://i.scdn.co/image/ab67616d0000b273c6de38689709120ce4db0c71,https://open.spotify.com/album/0gWuQZiPI9g1RBFafXtfTn
Animal Kingdom,AmyElle,https://i.scdn.co/image/ab67616d0000b273ac0df9a92bb1915330ca48e8,https://open.spotify.com/album/4eABXs2kDjjsBgjg0CeWIT
My Time,Tyler Young,https://i.scdn.co/image/ab67616d0000b2732c180b155c0b961b00ef2a5b,https://open.spotify.com/album/6FsFygiXP5VbiaoSS10f7K
Don't Stop Swinging EP,Andre Salmon,https://i.scdn.co/image/ab67616d0000b27317e5c46e9f2dd6c5a500d8f9,https://open.spotify.com/album/0iPMBFnmVGaKsZSg3pQJyv
megapunk (remixes),Ela Minus,https://i.scdn.co/image/ab67616d0000b2732118a561b4d57911437445a9,https://open.spotify.com/album/5bDFznntVIsvDmvjnzjaEs
Play In The Dark,Seth Troxler,https://i.scdn.co/image/ab67616d0000b273a1c3599bfc619dedf51516ae,https://open.spotify.com/album/4hU3TVtRDIPFugFjCGMKEC
Big Dipper,Nicole Moudaber,https://i.scdn.co/image/ab67616d0000b2736c3433f182b762d7f6dc0285,https://open.spotify.com/album/4vB0GitlZdNGGiqIObWu6F
Who Are You? (Chris Lake Remix),Miane,https://i.scdn.co/image/ab67616d0000b273eb32aa75be4aa1d2e5879c14,https://open.spotify.com/album/6jLbI4LcrMY9KyapOuuZWP
Feel Something (Sammy Porter Remix),Armin van Buuren,https://i.scdn.co/image/ab67616d0000b27361640217a0111bc8a5f55f38,https://open.spotify.com/album/5KUcIRfXjAjZ2fEfFVJuth
So Into You (Jess Bays Remix),Lost + Found,https://i.scdn.co/image/ab67616d0000b273db5fe5e4dfebe52cb82e31f1,https://open.spotify.com/album/4z3axXmm846IjZRTh7PP4g
Feel The Power,Will Clarke,https://i.scdn.co/image/ab67616d0000b2735029f0fea237903fa9071e1c,https://open.spotify.com/album/3N9bAQ5d77gGgfONnmR8Se
Just Us,CINTHIE,https://i.scdn.co/image/ab67616d0000b27371c9c33acf070035c1aacdf0,https://open.spotify.com/album/0sRdvqJBu6iFNtwaW7ORIk
Lips,Bassani,https://i.scdn.co/image/ab67616d0000b2730287afa63dbd02203149998a,https://open.spotify.com/album/1l4FMo7mSURWFXeEJodEC6
