name,artist,cover_url,album_url
SCARLETT'S WEEKEND,RUSSELL!,https://i.scdn.co/image/ab67616d0000b2738f88498c9eddd61d5efbadd1,https://open.spotify.com/album/7ElDG8R1FcQB49sS0U7CPq
DYING 4 YOUR LOVE,Snoh Aalegra,https://i.scdn.co/image/ab67616d0000b273d669355407951c6027e88b5e,https://open.spotify.com/album/1EUCSZciwmAutnu9M8lqZW
Summer,Rizzla,https://i.scdn.co/image/ab67616d0000b273b93a90583b30119a06d68940,https://open.spotify.com/album/77EWBWdj6o5GCv7BCVeHdZ
Firefighter,JAHKOY,https://i.scdn.co/image/ab67616d0000b27380f8de0bc42ab0ea9ea944eb,https://open.spotify.com/album/0M7iHGHHzoZsXBq4NqfmuL
Why feat. Jacquees,Angelica Vila,https://i.scdn.co/image/ab67616d0000b2733d9d87df97e8fac0d544ac7f,https://open.spotify.com/album/7fCc5xYT4B8UQi8DfoKidw
Mandy,Scribz Riley,https://i.scdn.co/image/ab67616d0000b273a4af67d0faa2e89cf1934809,https://open.spotify.com/album/11TgzkZn6xP5E2jYkQJIga
complementary,KALLITECHNIS,https://i.scdn.co/image/ab67616d0000b27375ec8358541b6199a66234cc,https://open.spotify.com/album/2PasXA8zfb90yDL6OAGh8a
East Atlanta Love Letter,6LACK,https://i.scdn.co/image/ab67616d0000b273e1530b42603367fdb2208d88,https://open.spotify.com/album/3fc97ZWLIMc1xawhxbKrh2
raw,LOONY,https://i.scdn.co/image/ab67616d0000b273f4c4fc3bd28c76abfd72d2f3,https://open.spotify.com/album/4Hofq1L0O8op3NV454YqoC
Selfless,Kiana Ledé,https://i.scdn.co/image/ab67616d0000b2736a893357675da12a81b4aa1e,https://open.spotify.com/album/3mt812NnyqmyhujjNNT1oP
Legends of the Summer,Meek Mill,https://i.scdn.co/image/ab67616d0000b27343ca0ac9d4e592e2781d78d4,https://open.spotify.com/album/10VeHPWU3210DSCq0uQ9uN
Change (with Kehlani),Arin Ray,https://i.scdn.co/image/ab67616d0000b273d3550b2e47ae694e1acbd33b,https://open.spotify.com/album/580D5yVakExsIvkwZqbXqK
Touch & Go,Tinashe,https://i.scdn.co/image/ab67616d0000b27398c70f1832b67c44f05cc9b8,https://open.spotify.com/album/3cwNClu6TT9TA8QKCqXq9J
Don't Waste My Time (feat. Ella Mai),Usher,https://i.scdn.co/image/ab67616d0000b2734fa18352505d3fe7641d11b3,https://open.spotify.com/album/2veUi52T9SqSvwXJYd5aIT
None Of Your Concern,Jhené Aiko,https://i.scdn.co/image/ab67616d0000b2735b67956796f107acec5990ac,https://open.spotify.com/album/2pq9ByHGHMflMY3qy20BMW
Ride with Me,Pink Sweat$,https://i.scdn.co/image/ab67616d0000b27367281d92040adc168a4da3f4,https://open.spotify.com/album/7BTiWP9iWZ7F7AyjlwH34t
Back To You (feat. Chris Brown & Charlie Wilson),O.T. Genasis,https://i.scdn.co/image/ab67616d0000b2730864b5b845d2babf23f1e70c,https://open.spotify.com/album/4U3nNk2ulffupd3LWx3tCl
Homie,Kid Riz,https://i.scdn.co/image/ab67616d0000b2738977c713218165c31c6147bd,https://open.spotify.com/album/0Be3HFwN2xDXWJcB1H2sjv
Hot Pink,Doja Cat,https://i.scdn.co/image/ab67616d0000b27382b243023b937fd579a35533,https://open.spotify.com/album/1MmVkhiwTH0BkNOU3nw5d3
Positions,Ariana Grande,https://i.scdn.co/image/ab67616d0000b2735ef878a782c987d38d82b605,https://open.spotify.com/album/3euz4vS7ezKGnNSwgyvKcd
800 Days,Jordan Solomon,https://i.scdn.co/image/ab67616d0000b2732be76cde2ddbd0f90f07fec0,https://open.spotify.com/album/0CXHOXB7Q8Q9xyi44NbuB7
Nellyville,Nelly,https://i.scdn.co/image/ab67616d0000b273a8b9f97b9ea065b9a857e93f,https://open.spotify.com/album/4HUUHHXBXImwksfbSPqE7q
Turning Point,Mario,https://i.scdn.co/image/ab67616d0000b273933a6fe0595095b25a444856,https://open.spotify.com/album/4qqrq2LYJYvKOV5Xrcajvp
Go,Mario,https://i.scdn.co/image/ab67616d0000b27334a82adb3511c13553ff867d,https://open.spotify.com/album/2TIjGXdwqGxaTBaQP5VxpT
Chris Brown,Chris Brown,https://i.scdn.co/image/ab67616d0000b2732341c852b4db72824c0e3185,https://open.spotify.com/album/2gRm1k9fVkhTfZDHvBI2sR
Street Love,Lloyd,https://i.scdn.co/image/ab67616d0000b273eec376776dc8377060f2be5c,https://open.spotify.com/album/6Lq7nLkIq7C0zVJp0OGSGO
Raydiation,Ray J,https://i.scdn.co/image/ab67616d0000b27390f8ab198a93de597ffe0438,https://open.spotify.com/album/0AKv7mpoXyHe7FR37hpauA
Daydream,Mariah Carey,https://i.scdn.co/image/ab67616d0000b273749e9bfa78277f30ad2c9a9c,https://open.spotify.com/album/1ibYM4abQtSVQFQWvDSo4J
The Emancipation of Mimi,Mariah Carey,https://i.scdn.co/image/ab67616d0000b273768bc8d9f078db929dfcfbd1,https://open.spotify.com/album/43iBTEWECK7hSnE0p6GgNo
The Life,Ginuwine,https://i.scdn.co/image/ab67616d0000b273a7a72fa27131a7aa9048e738,https://open.spotify.com/album/5IZeegMeRHlyKE6LKrVuYt
The Senior,Ginuwine,https://i.scdn.co/image/ab67616d0000b273a785d1f6544b5c86fa179795,https://open.spotify.com/album/3t4OgAvvOzvXw8D2NHUeDR
In My Own Words,Ne-Yo,https://i.scdn.co/image/ab67616d0000b273987a1825341694ec9bc62457,https://open.spotify.com/album/6gkwOLmk0ALMOjWs5WhAEr
In My Own Words,Ne-Yo,https://i.scdn.co/image/ab67616d0000b273987a1825341694ec9bc62457,https://open.spotify.com/album/6gkwOLmk0ALMOjWs5WhAEr
My Name Is Joe,Joe,https://i.scdn.co/image/ab67616d0000b273a922b88ddf084fada794caf9,https://open.spotify.com/album/6zuCJaxmHKNKN5hMDF556U
Love Always,K-Ci & JoJo,https://i.scdn.co/image/ab67616d0000b2736e955099e6d2225059595b9e,https://open.spotify.com/album/5cmtcMzuUZq8vxS5T7NVPu
Pain Is Love,Ja Rule,https://i.scdn.co/image/ab67616d0000b273e37dce36d17a97c3011d1068,https://open.spotify.com/album/2wMavIKnu6feFNOeQ1hVwf
The Last Temptation,Ja Rule,https://i.scdn.co/image/ab67616d0000b27372062edb1c2405289b2f3f0b,https://open.spotify.com/album/0rLZHGRrjPwwUTfEPNTawc
Back Of My Lac',J. Holiday,https://i.scdn.co/image/ab67616d0000b273869dcbffba62682127354bb4,https://open.spotify.com/album/1Ypwht853ZVmsplg2DnZLI
Playlist: The Very Best Of Tyrese,Tyrese,https://i.scdn.co/image/ab67616d0000b273b5e5a844c25f79dcfeb82d29,https://open.spotify.com/album/39SRzBM5yp3C7YVTtlvpJ5
Playlist: The Very Best Of Bow Wow,Bow Wow,https://i.scdn.co/image/ab67616d0000b27379af169b2db6079f0d6852e4,https://open.spotify.com/album/1dQGXePMNkrSavN2pxF48a
Playlist: The Very Best Of Bow Wow,Bow Wow,https://i.scdn.co/image/ab67616d0000b27379af169b2db6079f0d6852e4,https://open.spotify.com/album/1dQGXePMNkrSavN2pxF48a
Confessions (Expanded Edition),Usher,https://i.scdn.co/image/ab67616d0000b273365b3fb800c19f7ff72602da,https://open.spotify.com/album/1RM6MGv6bcl6NrAG8PGoZk
Crunk Juice,Lil Jon & The East Side Boyz,https://i.scdn.co/image/ab67616d0000b2734ab521cf16202a5bc5f72cfe,https://open.spotify.com/album/0hk2hXNB5d65F400dhcdcV
Confessions (Expanded Edition),Usher,https://i.scdn.co/image/ab67616d0000b273365b3fb800c19f7ff72602da,https://open.spotify.com/album/1RM6MGv6bcl6NrAG8PGoZk
Confessions (Expanded Edition),Usher,https://i.scdn.co/image/ab67616d0000b273365b3fb800c19f7ff72602da,https://open.spotify.com/album/1RM6MGv6bcl6NrAG8PGoZk
8701,Usher,https://i.scdn.co/image/ab67616d0000b2737750146aac26aade0a867913,https://open.spotify.com/album/6k16WXh4rKyusIoN00rmpi
Rappa Ternt Sanga,T-Pain,https://i.scdn.co/image/ab67616d0000b273bfe8c2950592fbe9dd9d75c3,https://open.spotify.com/album/67kj88d9xbscqqG8EdMpIu
21,Omarion,https://i.scdn.co/image/ab67616d0000b273143d8c80ea2f575475f59abc,https://open.spotify.com/album/4cVVEOXyUaWo7vlDWIkKsI
Year Of The Gentleman (Bonus Track Edition),Ne-Yo,https://i.scdn.co/image/ab67616d0000b2735694163d7c4ab48251e9b57c,https://open.spotify.com/album/6dTn9vJSxVTIGm4Cu5dH4x
Destiny Fulfilled,Destiny's Child,https://i.scdn.co/image/ab67616d0000b2735a4df8a804866955ab8c4def,https://open.spotify.com/album/0b6ivSFfDs38MG7aLn9rvO
Exclusive - The Forever Edition,Chris Brown,https://i.scdn.co/image/ab67616d0000b273b3ef7b35a0c19a2d34b0f443,https://open.spotify.com/album/2NC8QmrFfN8ojgxzamiM4b
Hoodstar (Deluxe Edition),Chingy,https://i.scdn.co/image/ab67616d0000b27359598dc11a3c71ad02b58078,https://open.spotify.com/album/4km17Fy3fRGG4PEHQ4Fcta
All I Feel,Ray J,https://i.scdn.co/image/ab67616d0000b2738accd4130a987e659cd3f105,https://open.spotify.com/album/6976UxfTkqcI4CjrY9z4KW
Playlist: The Very Best Of Frankie J,Frankie J,https://i.scdn.co/image/ab67616d0000b2732c57c816d0457b34b220c4e0,https://open.spotify.com/album/27ybknbObpx7ZWiaWvSF36
Street Dreams (Bonus Track),Fabolous,https://i.scdn.co/image/ab67616d0000b2739a63f74d9b8ebe434ec9bd71,https://open.spotify.com/album/46tIBaFs0Ov0HJsCDrq1Kl
Chapter II,Ashanti,https://i.scdn.co/image/ab67616d0000b27352ac190aeaea5489d6f37851,https://open.spotify.com/album/4vjeaWsf9UH2ecdKXAZaq2
Street Love,Lloyd,https://i.scdn.co/image/ab67616d0000b273eec376776dc8377060f2be5c,https://open.spotify.com/album/6Lq7nLkIq7C0zVJp0OGSGO
Bluestars,Pretty Ricky,https://i.scdn.co/image/ab67616d0000b273b3846106140d15e28b6f0611,https://open.spotify.com/album/5Kexjw3aLUrvDNAGrUMAmE
Playlist: The Very Best Of Bow Wow,Bow Wow,https://i.scdn.co/image/ab67616d0000b27379af169b2db6079f0d6852e4,https://open.spotify.com/album/1dQGXePMNkrSavN2pxF48a
Cassie (U.S. Version),Cassie,https://i.scdn.co/image/ab67616d0000b273f4c4ee507c2558262869f415,https://open.spotify.com/album/0j1qzjaJmsF1FkcICf3hRu
Happy Hour: The Greatest Hits,T-Pain,https://i.scdn.co/image/ab67616d0000b2733d537424bb92aa2283f62595,https://open.spotify.com/album/184XWylq7ZF0Hn7da4Tr6W
Jealous Ones Still Envy (J.O.S.E),Fat Joe,https://i.scdn.co/image/35bc49f45c244fa7a8611c9a8975702c298e84b5,https://open.spotify.com/album/6vMgb2mih3pPiWUxF8VEdI
Lovehate,The-Dream,https://i.scdn.co/image/ab67616d0000b273c0272c5b4cba114ea0fb9e5c,https://open.spotify.com/album/5yZReyaWQzR6jvaw4OBxzV
This Is Me...Then,Jennifer Lopez,https://i.scdn.co/image/ab67616d0000b273a33bca43fe421d8b34ba73d4,https://open.spotify.com/album/2NG4OLyeNMwcLqirwwwvs2
Come Home With Me,Cam’ron,https://i.scdn.co/image/ab67616d0000b27354388a81cab4233f627afd2d,https://open.spotify.com/album/4wn9wcP2D71SyiB7KbVKMy
Happy Hour: The Greatest Hits,T-Pain,https://i.scdn.co/image/ab67616d0000b2733d537424bb92aa2283f62595,https://open.spotify.com/album/184XWylq7ZF0Hn7da4Tr6W
Lovehate,The-Dream,https://i.scdn.co/image/ab67616d0000b273c0272c5b4cba114ea0fb9e5c,https://open.spotify.com/album/5yZReyaWQzR6jvaw4OBxzV
Konvicted,Akon,https://i.scdn.co/image/ab67616d0000b2733ad505200e799d6cf2b09b0a,https://open.spotify.com/album/13C2pc5O7ofZKd4p2VYO3S
In A Perfect World...,Keri Hilson,https://i.scdn.co/image/ab67616d0000b2737cee1418480bc213ffca6b05,https://open.spotify.com/album/4FdIO8yB9bNtcWlRcStXvZ
Double Up,R. Kelly,https://i.scdn.co/image/ab67616d0000b2734b7d1a55e2de4aa452b47660,https://open.spotify.com/album/5GgUNqjHwNCwZ5GWNRROG1
Late Night Special,Pretty Ricky,https://i.scdn.co/image/ab67616d0000b27396f606b5f0b983199e149cec,https://open.spotify.com/album/0BHy9WW3l3NET1kmkldPtv
Rappa Ternt Sanga,T-Pain,https://i.scdn.co/image/ab67616d0000b273bfe8c2950592fbe9dd9d75c3,https://open.spotify.com/album/67kj88d9xbscqqG8EdMpIu
The College Dropout,Kanye West,https://i.scdn.co/image/ab67616d0000b2732892dd14331eaa4cee20194d,https://open.spotify.com/album/3ff2p3LnR6V7m6BinwhNaQ
Bad Boy 20th Anniversary Box Set Edition,Various Artists,https://i.scdn.co/image/ab67616d0000b273edc3c125d87a7bfcd4ef158b,https://open.spotify.com/album/52TqKxbJkOBsbjKxlKgLwu
J To Tha L-O! The Remixes (Explicit Version),Jennifer Lopez,https://i.scdn.co/image/ab67616d0000b273b625016c20be16df40ba2587,https://open.spotify.com/album/6qchFuC4TcijFIIvXFxenB
Best Of 50 Cent,50 Cent,https://i.scdn.co/image/ab67616d0000b27398b880a716a15f64af5383d8,https://open.spotify.com/album/3aZ8LB7XZK2Ptwi7tyIl9C
Exclusive - The Forever Edition,Chris Brown,https://i.scdn.co/image/ab67616d0000b273b3ef7b35a0c19a2d34b0f443,https://open.spotify.com/album/2NC8QmrFfN8ojgxzamiM4b
The Essential R. Kelly,R. Kelly,https://i.scdn.co/image/ab67616d0000b2733ef7d540c94263b3780b2669,https://open.spotify.com/album/5ruZPk2RxBoRzzwYswpXXs
Lovehate,The-Dream,https://i.scdn.co/image/ab67616d0000b273c0272c5b4cba114ea0fb9e5c,https://open.spotify.com/album/5yZReyaWQzR6jvaw4OBxzV
Special Occasion,Bobby V.,https://i.scdn.co/image/ab67616d0000b2734a055aa41b2fdec14da6bac2,https://open.spotify.com/album/4Jl5Uv4z8eRnRq1DB6CVra
R&B: From Doo-Wop To Hip-Hop,Various Artists,https://i.scdn.co/image/ab67616d0000b273980caf4dd525a15f08f8cb87,https://open.spotify.com/album/4he7R24eqd1EbF9kegiAK8
Ready (Deluxe),Trey Songz,https://i.scdn.co/image/ab67616d0000b2739ae399cc66ce968883d832a9,https://open.spotify.com/album/44jrX3SThj7pFjOzUTLm85
Juve The Great,JUVENILE,https://i.scdn.co/image/ab67616d0000b2738c81ea1e2070707583075f36,https://open.spotify.com/album/1JfdhweOku5xDD78eiid4A
The Way It Is,Keyshia Cole,https://i.scdn.co/image/ab67616d0000b2732cc2323c681b3f84cdc8379a,https://open.spotify.com/album/4zEAsP0RIfbGARdtsgAaUV
King Of Hearts (Deluxe),Lloyd,https://i.scdn.co/image/ab67616d0000b2730cbcba901936179fd2c048e0,https://open.spotify.com/album/3aAONJf7r1uJXF9ErDaJBx
Ready (Deluxe),Trey Songz,https://i.scdn.co/image/ab67616d0000b2739ae399cc66ce968883d832a9,https://open.spotify.com/album/44jrX3SThj7pFjOzUTLm85
12 Play,R. Kelly,https://i.scdn.co/image/ab67616d0000b273b0369e7bc02fdd7626c7971b,https://open.spotify.com/album/11UWeyxXNreHeZwEViqs3y
O,Omarion,https://i.scdn.co/image/ab67616d0000b27366c8e87bd776efec9975db24,https://open.spotify.com/album/22zphAWMdb1RS1H8uxvXRa
The Emancipation of Mimi,Mariah Carey,https://i.scdn.co/image/ab67616d0000b273768bc8d9f078db929dfcfbd1,https://open.spotify.com/album/43iBTEWECK7hSnE0p6GgNo
In My Own Words,Ne-Yo,https://i.scdn.co/image/ab67616d0000b273987a1825341694ec9bc62457,https://open.spotify.com/album/6gkwOLmk0ALMOjWs5WhAEr
Ready (Deluxe),Trey Songz,https://i.scdn.co/image/ab67616d0000b2739ae399cc66ce968883d832a9,https://open.spotify.com/album/44jrX3SThj7pFjOzUTLm85
All I Want Is You,Miguel,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c,https://open.spotify.com/album/493HYe7N5pleudEZRyhE7R
Kaleidoscope Dream,Miguel,https://i.scdn.co/image/ab67616d0000b273fe113f478616e62a8fe14108,https://open.spotify.com/album/21XMv0TCsnhWPt7MNVvkzD
F.A.M.E.,Chris Brown,https://i.scdn.co/image/ab67616d0000b27391d47d1fdcb7eff98317cfd3,https://open.spotify.com/album/4bnq4LgObdAxU8mR9wvoi7
Tha Carter III,Lil Wayne,https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb,https://open.spotify.com/album/5BGzOpea6At0Nd7tYtYZOP
Tyrese,Tyrese,https://i.scdn.co/image/ab67616d0000b27383422ef73e5cd3d99e1e81d9,https://open.spotify.com/album/1srJ4xgMWliQdwquG81ObA
More,Tamia,https://i.scdn.co/image/ab67616d0000b27373891035db78b08e4a5deffd,https://open.spotify.com/album/0WdxQHUdLZBGbscwYV72zM
"Passion, Pain & Pleasure",Trey Songz,https://i.scdn.co/image/ab67616d0000b2737ca9deb509f0569d7587f5d8,https://open.spotify.com/album/5Qex4ioxOJfHrnsWbt8Zlj
F.A.M.E.,Chris Brown,https://i.scdn.co/image/ab67616d0000b27391d47d1fdcb7eff98317cfd3,https://open.spotify.com/album/4bnq4LgObdAxU8mR9wvoi7
Kaleidoscope Dream,Miguel,https://i.scdn.co/image/ab67616d0000b273fe113f478616e62a8fe14108,https://open.spotify.com/album/21XMv0TCsnhWPt7MNVvkzD
channel ORANGE,Frank Ocean,https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5,https://open.spotify.com/album/392p3shh2jkxUxY2VHvlH8
F.A.M.E. (Deluxe Version),Chris Brown,https://i.scdn.co/image/ab67616d0000b273a8af7d6cedabc6878065b62b,https://open.spotify.com/album/6i3z8Mi2dAmXDtg4RrgBnl
The Introduction of Marcus Cooper,Pleasure P,https://i.scdn.co/image/ab67616d0000b273054975b18751a917e6639e33,https://open.spotify.com/album/0jIA4y3EGDkw8QB5HlLWwK
Fortune (Deluxe Version),Chris Brown,https://i.scdn.co/image/ab67616d0000b27345dab83fce8c992ab0fd3bc8,https://open.spotify.com/album/6sAeDMYVsr4YUFA8aWk4yj
Naked,Marques Houston,https://i.scdn.co/image/ab67616d0000b273b37463426a0a9c38e1b54239,https://open.spotify.com/album/6VHRbyX5NMPym8igIJ1MKY
Southside,Lloyd,https://i.scdn.co/image/ab67616d0000b273f782865c36b7bad660c37ef4,https://open.spotify.com/album/4DrioCjbX3t5SBgZv1nGYx
Testimony,August Alsina,https://i.scdn.co/image/ab67616d0000b2737efedca185c6a7df0846458d,https://open.spotify.com/album/7oim27wQfpCo2DQ3JWEwzn
Inevitable,Trey Songz,https://i.scdn.co/image/ab67616d0000b2734574a0134278e7c205eb60b3,https://open.spotify.com/album/51o6RYggvV9ecEOXqbt9xa
"The Show, The After Party, The Hotel",Jodeci,https://i.scdn.co/image/ab67616d0000b27368c0e2a35938761798f78c86,https://open.spotify.com/album/5tincGtQaRD1QoXAT0PELz
TP-2.com,R. Kelly,https://i.scdn.co/image/ab67616d0000b273773c978c2e5c32ecf2550bbd,https://open.spotify.com/album/6wQNHLyPfngt7Yk7g2cw2u
Veteran,Marques Houston,https://i.scdn.co/image/ab67616d0000b2737307abedfc089c048ce54aaa,https://open.spotify.com/album/5yl77NxaDYAIw1xE5zL7g3
Untitled,R. Kelly,https://i.scdn.co/image/ab67616d0000b2735ea2158f1243f21c3992e635,https://open.spotify.com/album/3zlbXZZ6S0Wf29Eij8MCV9
Keith Sweat,Keith Sweat,https://i.scdn.co/image/ab67616d0000b27363e6852181e5ac77154b620c,https://open.spotify.com/album/0BzXvdpUKDEk612hLc6rZV
Ambition,Wale,https://i.scdn.co/image/ab67616d0000b273121fae55bc38102df4448b89,https://open.spotify.com/album/0jCVC8ndYYOooEY2YTO1l6
Keith Sweat,Keith Sweat,https://i.scdn.co/image/ab67616d0000b27363e6852181e5ac77154b620c,https://open.spotify.com/album/0BzXvdpUKDEk612hLc6rZV
Unpredictable,Jamie Foxx,https://i.scdn.co/image/ab67616d0000b2734ce698fdff88fd04db890e02,https://open.spotify.com/album/045D1HbNHv4R31D9vkL8Ve
Sex Playlist,Omarion,https://i.scdn.co/image/ab67616d0000b2731fee82228aa487380e1ee1dc,https://open.spotify.com/album/13QoXGJgs22WiDG1NWT00D
It's About Time,SWV,https://i.scdn.co/image/ab67616d0000b273f56546aac4f5d002c4c3d705,https://open.spotify.com/album/2BBrAtWY0c6dPio5b2JYFK
Now or Never,Tank,https://i.scdn.co/image/ab67616d0000b2739eaa57f03eae852794dfaee8,https://open.spotify.com/album/3jliDnhfFupNVHNdOI4sKh
Now,Maxwell,https://i.scdn.co/image/ab67616d0000b2735ffbc1a8a7376608d24927d8,https://open.spotify.com/album/5ZCuK2Y7Asm9fGEOPFENd6
Director,Avant,https://i.scdn.co/image/ab67616d0000b27395cf89fe2d83611b745a4027,https://open.spotify.com/album/38SYXeHuriARoB9LeyuCgp
Turning Point,Mario,https://i.scdn.co/image/ab67616d0000b273933a6fe0595095b25a444856,https://open.spotify.com/album/4qqrq2LYJYvKOV5Xrcajvp
Avant,Avant,https://i.scdn.co/image/ab67616d0000b273283d9616980c5cf1ca1fc5eb,https://open.spotify.com/album/1NObDfTWcnR1QXn122YHdd
Love Always,K-Ci & JoJo,https://i.scdn.co/image/ab67616d0000b2736e955099e6d2225059595b9e,https://open.spotify.com/album/5cmtcMzuUZq8vxS5T7NVPu
Daydream,Mariah Carey,https://i.scdn.co/image/ab67616d0000b273749e9bfa78277f30ad2c9a9c,https://open.spotify.com/album/1ibYM4abQtSVQFQWvDSo4J
Aijuswanaseing,Musiq Soulchild,https://i.scdn.co/image/ab67616d0000b273f307484a6b0203eae76e176b,https://open.spotify.com/album/2RmMKj20xouC3Mqq1CyZ3c
The Day,Babyface,https://i.scdn.co/image/ab67616d0000b2739943ee0d87becde8aac0a930,https://open.spotify.com/album/66Vhr3F0vp90jhQUlcf4Sk
Home Again,New Edition,https://i.scdn.co/image/ab67616d0000b273ef1bbba1b15f6aa21b484ea4,https://open.spotify.com/album/6fRUYwwUOmQbuwe9KujqQG
Toni Braxton,Toni Braxton,https://i.scdn.co/image/ab67616d0000b273d54131134a4b22bf1ccd6042,https://open.spotify.com/album/73ojqvZakvdkBxSg9pyPqz
Brandy,Brandy,https://i.scdn.co/image/ab67616d0000b27345b86aa8f8be545955be7e8c,https://open.spotify.com/album/2yHJoGH0mIqYVAHUFKJcZ6
Greatest Hits,Mariah Carey,https://i.scdn.co/image/ab67616d0000b273ea1e13e95ad9a6ba985b2fa7,https://open.spotify.com/album/5GrPfdDQwODhWVHhwifBLu
The Best Of Snoop Dogg,Snoop Dogg,https://i.scdn.co/image/ab67616d0000b273616e1083a3de098f82352019,https://open.spotify.com/album/0knL5fTAXqq9oq4Yeyibc8
We Are Young Money,Young Money,https://i.scdn.co/image/ab67616d0000b273cad1e37b4b31b5484325acd3,https://open.spotify.com/album/0hDy52fqKwb2ZIjyNXGxan
Speakerboxxx/The Love Below,Outkast,https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367,https://open.spotify.com/album/1UsmQ3bpJTyK6ygoOOjG1r
Believe,George Nozuka,https://i.scdn.co/image/ab67616d0000b273c3fe87e3bf12739ee2606d6f,https://open.spotify.com/album/4pK91bPfOGE7gMPBzGj3LR
The Red Light District,Ludacris,https://i.scdn.co/image/ab67616d0000b273efbf69c0f1aac9d7e7cb489e,https://open.spotify.com/album/1KushUovbraTDRu9sbO5fg
iSouljaBoyTellem,Soulja Boy,https://i.scdn.co/image/ab67616d0000b2736aef62bd0a60aac7df9a9e37,https://open.spotify.com/album/2zwyBK8ea29FqWuY8IiRJu
What The Game's Been Missing!,Juelz Santana,https://i.scdn.co/image/ab67616d0000b273fdd368f6601801914cf29501,https://open.spotify.com/album/1UnAHcFabsZQnZbPQRuwq8
The Evolution,Ciara,https://i.scdn.co/image/ab67616d0000b273a266462096a3d2a5b8337b35,https://open.spotify.com/album/5uG1Gy3EvU4KSeSBcOIF4q
"good kid, m.A.A.d city (Deluxe)",Kendrick Lamar,https://i.scdn.co/image/ab67616d0000b273d58e537cea05c2156792c53d,https://open.spotify.com/album/3DGQ1iZ9XKUQxAUWjfC34w
Ready (Deluxe),Trey Songz,https://i.scdn.co/image/ab67616d0000b2739ae399cc66ce968883d832a9,https://open.spotify.com/album/44jrX3SThj7pFjOzUTLm85
I Gotta Make It,Trey Songz,https://i.scdn.co/image/ab67616d0000b27366a5669ec0d4cd18170c6d30,https://open.spotify.com/album/7sPfDVisrecDYGwiwXeEgW
I Gotta Make It,Trey Songz,https://i.scdn.co/image/ab67616d0000b27366a5669ec0d4cd18170c6d30,https://open.spotify.com/album/7sPfDVisrecDYGwiwXeEgW
Year Of The Gentleman (Bonus Track Edition),Ne-Yo,https://i.scdn.co/image/ab67616d0000b2735694163d7c4ab48251e9b57c,https://open.spotify.com/album/6dTn9vJSxVTIGm4Cu5dH4x
Goodies,Ciara,https://i.scdn.co/image/ab67616d0000b273c1e3659212de0f437bbf395e,https://open.spotify.com/album/71gUhKYZIWmmjqAHlY4Br3
LOVE JONES THE MUSIC,Various Artists,https://i.scdn.co/image/ab67616d0000b27370cf7b740d6c81a1c2677ca6,https://open.spotify.com/album/5x9foMlnKm9Ie3MxRK5Kxg
U Gotta Feel Me,Lil' Flip,https://i.scdn.co/image/ab67616d0000b273524f1a5b0f3943c2a6d8e2eb,https://open.spotify.com/album/4Qn7STB2T1jc5Dz3I7kjxJ
Pandemonium!,B2K,https://i.scdn.co/image/ab67616d0000b273415629746831002b3f0d0457,https://open.spotify.com/album/7I35r17JNFjVEZPMHfe2nq
The Best of Keith Sweat: Make You Sweat,Keith Sweat,https://i.scdn.co/image/ab67616d0000b273820facd82ca670c50ee97f39,https://open.spotify.com/album/6GXk2hxl4q5GoPHarlUet8
Get up on It,Keith Sweat,https://i.scdn.co/image/ab67616d0000b273554953509cfcc9c1c2a00618,https://open.spotify.com/album/2Cj4lgWENlKqAVf5AxO0Xv
My Life,Mary J. Blige,https://i.scdn.co/image/ab67616d0000b2730b283be60e1ca4d3b43137c2,https://open.spotify.com/album/1OQ5l5rHKqUumPpn559zJC
The Don Killuminati: The 7 Day Theory,Makaveli,https://i.scdn.co/image/ab67616d0000b2735fef8582cdf1c93da83f7038,https://open.spotify.com/album/3OR89PVUDdYVpuwQw9kALG
All Eyez On Me,2Pac,https://i.scdn.co/image/ab67616d0000b273a786ad0992cfe0b2719729bf,https://open.spotify.com/album/4CzT5ueFBRpbILw34HQYxi
Do You Wanna Ride?,Adina Howard,https://i.scdn.co/image/ab67616d0000b27390dd696c2447379104f80c7a,https://open.spotify.com/album/0Tcn0XVUiS6eXoD8vZdQSk
