dystopia,megadeth,https://i.scdn.co/image/ab67616d0000b273219c11f4b8546df2859fa2ec,https://open.spotify.com/album/7jymwrm9yycjfklibrgpqt,heavy-metal/dystopia-megadeth.jpg
educated horses,rob-zombie,https://i.scdn.co/image/ab67616d0000b273074c08a8594732f5bc6436df,https://open.spotify.com/album/3zo9forg6azjrddju0xyky,heavy-metal/educated-horses-rob-zombie.jpg
el clan de la lucha,saratoga,https://i.scdn.co/image/ab67616d0000b2738474fbfcff561f59b1bd543f,https://open.spotify.com/album/3fsbtgwm7avfxwjrysgv55,heavy-metal/el-clan-de-la-lucha-saratoga.jpg
el que mas,obus,https://i.scdn.co/image/ab67616d0000b27306ab0bc2e50f4d85faed2cad,https://open.spotify.com/album/71bx52kvtdwhaviwnizgld,heavy-metal/el-que-mas-obus.jpg
emperor of sand,mastodon,https://i.scdn.co/image/ab67616d0000b2730d8c47e2273edbdd4cd3aa47,https://open.spotify.com/album/1vzmkgeg38fsubzve15wuf,heavy-metal/emperor-of-sand-mastodon.jpg
end of the attention span,armored-saint,https://i.scdn.co/image/ab67616d0000b2734d2841a2d0e76b518f93b3dd,https://open.spotify.com/album/5ubb2i0dxxlxgwegnkx2th,heavy-metal/end-of-the-attention-span-armored-saint.jpg
enlightened in eternity,spirit-adrift,https://i.scdn.co/image/ab67616d0000b2737754b5b6f13f7d513a60ceda,https://open.spotify.com/album/2prydpb2jz4mc7rmiu4e1m,heavy-metal/enlightened-in-eternity-spirit-adrift.jpg
entitled to gravity,cut-wide-open,https://i.scdn.co/image/ab67616d0000b273589841101f4a18fb9e14f955,https://open.spotify.com/album/3rjujldbvk2odxgmnacr0x,heavy-metal/entitled-to-gravity-cut-wide-open.jpg
eradication manifest,curimus,https://i.scdn.co/image/ab67616d0000b273e7d9754f28af510e1d654ab1,https://open.spotify.com/album/7jkpdrs6992nzxlrxmiljb,heavy-metal/eradication-manifest-curimus.jpg
eternal night,nonel,https://i.scdn.co/image/ab67616d0000b273cc4a70b6caf556677f9b7c8b,https://open.spotify.com/album/32oxmflxxrmesfo1fml7ip,heavy-metal/eternal-night-nonel.jpg
