am i evil?,diamond-head,https://i.scdn.co/image/ab67616d0000b2732f730ac5e319ace94749bbcf,https://open.spotify.com/album/3kq7zsheu1auev2ukmjwka,metal/am-i-evil?-diamond-head.jpg
american capitalist (standard),five-finger-death-punch,https://i.scdn.co/image/ab67616d0000b273598ff2eb89dfd88cce79dc33,https://open.spotify.com/album/18bhwmcooksaqshdffq0wi,metal/american-capitalist-(standard)-five-finger-death-punch.jpg
and justice for none (deluxe),five-finger-death-punch,https://i.scdn.co/image/ab67616d0000b273fb94cdee49bcfbbefa8400ee,https://open.spotify.com/album/2ia9d7atwngtis6tpv9wkt,metal/and-justice-for-none-(deluxe)-five-finger-death-punch.jpg
angel or alien,born-of-osiris,https://i.scdn.co/image/ab67616d0000b27397491b37564e83c230d9d07e,https://open.spotify.com/album/6ecax8yels5jlglaqsxir6,metal/angel-or-alien-born-of-osiris.jpg
angelus apatrida,angelus-apatrida,https://i.scdn.co/image/ab67616d0000b27338b8329043ea661a5d228002,https://open.spotify.com/album/5xuls24vdrxouiberuxtbr,metal/angelus-apatrida-angelus-apatrida.jpg
antichrist superstar,marilyn-manson,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/album/7apnzjwayr3lh9audpdyqb,metal/antichrist-superstar-marilyn-manson.jpg
archangel,amaranthe,https://i.scdn.co/image/ab67616d0000b2737c869b142b42643f56c23dc9,https://open.spotify.com/album/3nwmvp5act0iuyxnatk4b2,metal/archangel-amaranthe.jpg
are you dead yet?,children-of-bodom,https://i.scdn.co/image/ab67616d0000b27327c8e79e48a7b9b7c9ed6ba0,https://open.spotify.com/album/4jtmc1dly1oaggjbhdyayz,metal/are-you-dead-yet?-children-of-bodom.jpg
armed to the teeth,annihilator,https://i.scdn.co/image/ab67616d0000b273713982ad06df48487ca07244,https://open.spotify.com/album/5b30ek9tx0jyfn7dp38rnn,metal/armed-to-the-teeth-annihilator.jpg
around the fur,deftones,https://i.scdn.co/image/ab67616d0000b2730b1129853982ea17845d4eb6,https://open.spotify.com/album/7o4usmv37sg5it2eb7vhzu,metal/around-the-fur-deftones.jpg
