are you ready for freddie?,freddie-king,https://i.scdn.co/image/ab67616d0000b273236582d8bc38157135ff91bc,https://open.spotify.com/album/0agbyru3ha3tqqb5aved30,blues/are-you-ready-for-freddie?-freddie-king.jpg
ashkelon,rayland-baxter,https://i.scdn.co/image/ab67616d0000b2737ffc6a10ad1a70fc3a5a6474,https://open.spotify.com/album/4hg3nmjhlir0wtswiknm5z,blues/ashkelon-rayland-baxter.jpg
axis mundi,brown-bird,https://i.scdn.co/image/ab67616d0000b2737aaf580c2a8eeedb3d1a052f,https://open.spotify.com/album/1br1pbqy2xh6l3cqpnufly,blues/axis-mundi-brown-bird.jpg
b'lieve i'm goin down...,kurt-vile,https://i.scdn.co/image/ab67616d0000b273306069233aa653d7a1d0d594,https://open.spotify.com/album/2urtsstamo7z2uwcivuwmv,blues/b'lieve-i'm-goin-down...-kurt-vile.jpg
bad love,joanne-shaw-taylor,https://i.scdn.co/image/ab67616d0000b273c3028bc772b49d8562181134,https://open.spotify.com/album/2dfjoqmdmsofqnljabmulk,blues/bad-love-joanne-shaw-taylor.jpg
bad news is coming,luther-allison,https://i.scdn.co/image/ab67616d0000b2735d57a5f0229d2ffd56e8ae1f,https://open.spotify.com/album/7wtivd5wu0afvxxceosvht,blues/bad-news-is-coming-luther-allison.jpg
bad to the bone,george-thorogood-&-the-destroyers,https://i.scdn.co/image/ab67616d0000b273ff4db4dae0252068fc3db08f,https://open.spotify.com/album/2yeoeda3soxjd4anzgg1fj,blues/bad-to-the-bone-george-thorogood-&-the-destroyers.jpg
ball and chain,big-mama-thornton,https://i.scdn.co/image/ab67616d0000b2737133acd6da31062559cc8921,https://open.spotify.com/album/2aovcou4z2nueej8p36eje,blues/ball-and-chain-big-mama-thornton.jpg
bb king jamming,b.b.-king,https://i.scdn.co/image/ab67616d0000b27307a192126f713e6c59b89aaf,https://open.spotify.com/album/1udhigstbsmjrox0ew5eum,blues/bb-king-jamming-b.b.-king.jpg
bd music presents b.b. king,b.b.-king,https://i.scdn.co/image/ab67616d0000b273b68c78303ef90f89f8566596,https://open.spotify.com/album/7kdkjvdhn9wlxndsnrdiwi,blues/bd-music-presents-b.b.-king-b.b.-king.jpg
bears & bulls,the-stone-foxes,https://i.scdn.co/image/ab67616d0000b273d09c286327737025031bf39e,https://open.spotify.com/album/790mhptbtidmdrdzm3jimz,blues/bears-&-bulls-the-stone-foxes.jpg
believe,albert-cummings,https://i.scdn.co/image/ab67616d0000b27370d7422e66c128cd5998e133,https://open.spotify.com/album/1ijzemly2uwoq0newmo8rw,blues/believe-albert-cummings.jpg
benjamin booker,benjamin-booker,https://i.scdn.co/image/ab67616d0000b273a470c95bb3a62f16e33fd039,https://open.spotify.com/album/1lhqcme4fw2hcolmkz0woq,blues/benjamin-booker-benjamin-booker.jpg
best of slim harpo,slim-harpo,https://i.scdn.co/image/ab67616d0000b273ed1e872f24ecd5e6c95a1adb,https://open.spotify.com/album/3odcmjbi5butzwvqhi53mf,blues/best-of-slim-harpo-slim-harpo.jpg
best of the blues,b.b.-king,https://i.scdn.co/image/ab67616d0000b27322c797a1e65668f9af89e900,https://open.spotify.com/album/6cskf632jlwoaxz341xs8f,blues/best-of-the-blues-b.b.-king.jpg
best of the modern years,elmore-james,https://i.scdn.co/image/ab67616d0000b273be2078894bc10f4d0091c6c7,https://open.spotify.com/album/2v7lnhnn1h21og5dbpny1r,blues/best-of-the-modern-years-elmore-james.jpg
better way,kim-logan,https://i.scdn.co/image/ab67616d0000b27380464dccb74e8286051d5318,https://open.spotify.com/album/1q3v2eobevsrn3cqp78swk,blues/better-way-kim-logan.jpg
big bad luv,john-moreland,https://i.scdn.co/image/ab67616d0000b27326f71fa8211d9b638ae39fa4,https://open.spotify.com/album/4pxexbb1ucik6p38cvg9hw,blues/big-bad-luv-john-moreland.jpg
black crow,brent-cobb,https://i.scdn.co/image/ab67616d0000b2734d35dcea0a371500f59b029d,https://open.spotify.com/album/3tlk6wfbk0xhptdaimov8y,blues/black-crow-brent-cobb.jpg
black hole rainbow,devon-gilfillian,https://i.scdn.co/image/ab67616d0000b2730b724df9309f8615e9a9354c,https://open.spotify.com/album/0f6gemgd1merhb4ie2d2so,blues/black-hole-rainbow-devon-gilfillian.jpg
black mountain blues,paula-cole,https://i.scdn.co/image/ab67616d0000b2737839b8b20db47b22a3c6a727,https://open.spotify.com/album/2gkdg1viykgx8jvjrvr71l,blues/black-mountain-blues-paula-cole.jpg
blackbirds,bettye-lavette,https://i.scdn.co/image/ab67616d0000b2731059a47e93e78c748b4e236b,https://open.spotify.com/album/3gx2ivokb8zxdjttnyelkf,blues/blackbirds-bettye-lavette.jpg
blacktop run,sonny-landreth,https://i.scdn.co/image/ab67616d0000b27380cbfa96c0b21e64bc2b0a9c,https://open.spotify.com/album/0zgfpsm8hhjaxjlu6fadm0,blues/blacktop-run-sonny-landreth.jpg
blind boy fuller vol. 1 1935 - 1936,blind-boy-fuller,https://i.scdn.co/image/ab67616d0000b273372910b6c4c0f784457f6475,https://open.spotify.com/album/0ojjbbseani7w8hf5srl21,blues/blind-boy-fuller-vol.-1-1935---1936-blind-boy-fuller.jpg
blood on the tracks,bob-dylan,https://i.scdn.co/image/ab67616d0000b27372ca15b8637acbc7d15ff5ba,https://open.spotify.com/album/4wd4pslu83ff6oma1e19mf,blues/blood-on-the-tracks-bob-dylan.jpg
bloomfield-a retrospective,mike-bloomfield,https://i.scdn.co/image/ab67616d0000b273fc718cd06ffd8431925f14f2,https://open.spotify.com/album/5zkay6ccfuideuwc41o9b2,blues/bloomfield-a-retrospective-mike-bloomfield.jpg
blue & lonesome,the-rolling-stones,https://i.scdn.co/image/ab67616d0000b27321e53ad80e0e79765a286d74,https://open.spotify.com/album/4g9jfls8z2nbqxj5pixkiy,blues/blue-&-lonesome-the-rolling-stones.jpg
blue no more (feat. james bay),buddy-guy,https://i.scdn.co/image/ab67616d0000b2732a26bf4afbfb43756eebfe8a,https://open.spotify.com/album/73gaef3khszm8np5rdo2t3,blues/blue-no-more-(feat.-james-bay)-buddy-guy.jpg
blue sky,the-reverend-shawn-amos,https://i.scdn.co/image/ab67616d0000b273fa78200b6a664c76e14be9cb,https://open.spotify.com/album/4exft8xb1vaaivb332kvu1,blues/blue-sky-the-reverend-shawn-amos.jpg
bluebird blues - when the sun goes down series,sonny-boy-williamson-i,https://i.scdn.co/image/ab67616d0000b27331338ce2ea53d0363c3a5b18,https://open.spotify.com/album/3igpxfn5crqtkwensrm5du,blues/bluebird-blues---when-the-sun-goes-down-series-sonny-boy-williamson-i.jpg
blues,chuck-berry,https://i.scdn.co/image/ab67616d0000b273a3c7491f2d9cf71d2881bfe4,https://open.spotify.com/album/7gjrna3xhytb9hkwo2sfpz,blues/blues-chuck-berry.jpg
blues all blues,various-artists,https://i.scdn.co/image/ab67616d0000b2735475e0b47cacb07655b3c024,https://open.spotify.com/album/4yurxujjtc5wuzjqdisfdc,blues/blues-all-blues-various-artists.jpg
blues at montreux (live),king-curtis-&-champion-jack-dupree,https://i.scdn.co/image/ab67616d0000b273d43315478ca67e1255fd4681,https://open.spotify.com/album/20bqirhb4m60shpsypp8ci,blues/blues-at-montreux-(live)-king-curtis-&-champion-jack-dupree.jpg
blues bar stew,muddy-waters,https://i.scdn.co/image/ab67616d0000b273f66d29ef414a9839218fc64e,https://open.spotify.com/album/0govlenk2b1oy67bb9x0n7,blues/blues-bar-stew-muddy-waters.jpg
blues comin' on,joe-louis-walker,https://i.scdn.co/image/ab67616d0000b273cfe71f9dd754f6ad6669d084,https://open.spotify.com/album/3ntofx6lgls7aua01g1kca,blues/blues-comin'-on-joe-louis-walker.jpg
blues for salvador,carlos-santana,https://i.scdn.co/image/ab67616d0000b273c5999867d1c0b7f13eb0a984,https://open.spotify.com/album/36ydx7i8anytr9ospygxot,blues/blues-for-salvador-carlos-santana.jpg
blues for yesterday,new-moon-jelly-roll-freedom-rockers,https://i.scdn.co/image/ab67616d0000b273f666eebc4fc389857369f8d3,https://open.spotify.com/album/68rzkssnjo0ofdwvvaffo0,blues/blues-for-yesterday-new-moon-jelly-roll-freedom-rockers.jpg
blues from the gutter,champion-jack-dupree,https://i.scdn.co/image/ab67616d0000b273b1ae21861d1302c0896e81a8,https://open.spotify.com/album/6tbbwtl1simkd3vf6je5dl,blues/blues-from-the-gutter-champion-jack-dupree.jpg
blues greats: howlin' wolf,howlin'-wolf,https://i.scdn.co/image/ab67616d0000b27352f62b0e83f189d0bd428315,https://open.spotify.com/album/28nfqzfq51vgbrtrvpacmi,blues/blues-greats:-howlin'-wolf-howlin'-wolf.jpg
blues greats: muddy waters,muddy-waters,https://i.scdn.co/image/ab67616d0000b273fcb8d848237700164b91c9a5,https://open.spotify.com/album/38e8npbl97svipad5pmoq1,blues/blues-greats:-muddy-waters-muddy-waters.jpg
blues hit big town,junior-wells,https://i.scdn.co/image/ab67616d0000b273cddcfabc6747ee852c1a430d,https://open.spotify.com/album/2kaapjyuzzpu0brpo6zpip,blues/blues-hit-big-town-junior-wells.jpg
blues in mono,seasick-steve,https://i.scdn.co/image/ab67616d0000b2736493cf72ee975ab2f0031093,https://open.spotify.com/album/2iqagmayrx6kailoplcbhs,blues/blues-in-mono-seasick-steve.jpg
blues masters vol. 3 (b.b. king),b.b.-king,https://i.scdn.co/image/ab67616d0000b273ff8d807bd3c3d47aadd39dc0,https://open.spotify.com/album/2kxw8gebh7dwlqhcfjdrrd,blues/blues-masters-vol.-3-(b.b.-king)-b.b.-king.jpg
blues with friends,dion,https://i.scdn.co/image/ab67616d0000b273217bf2881b4ded6d5a25eaf0,https://open.spotify.com/album/70stikueqkp9b5irez4xzd,blues/blues-with-friends-dion.jpg
bluesbreakers,john-mayall-&-the-bluesbreakers,https://i.scdn.co/image/ab67616d0000b273c40ff56a16cebb8f30af1f66,https://open.spotify.com/album/4bsvzpmgzwvfqhabcwg88o,blues/bluesbreakers-john-mayall-&-the-bluesbreakers.jpg
bluesbreakers (スペシャル・エディション),john-mayall-&-the-bluesbreakers,https://i.scdn.co/image/ab67616d0000b273991b03252ba21f1750ed4f76,https://open.spotify.com/album/6j46sso69zcvyugckyfyrd,blues/bluesbreakers-(スペシャル・エディション)-john-mayall-&-the-bluesbreakers.jpg
blunderbuss,jack-white,https://i.scdn.co/image/ab67616d0000b27311cfc595ce08b2f5f330f1db,https://open.spotify.com/album/5khz5tp9sdilu9ywlx8ae3,blues/blunderbuss-jack-white.jpg
bo diddley,bo-diddley,https://i.scdn.co/image/ab67616d0000b273fb7d034b9e7225558490342b,https://open.spotify.com/album/6zm2googabrzassx5lspmu,blues/bo-diddley-bo-diddley.jpg
bones (special edition),the-delta-saints,https://i.scdn.co/image/ab67616d0000b27377c299ae922f0a178ba71360,https://open.spotify.com/album/5fhzbewtqxnu82x2jfmcax,blues/bones-(special-edition)-the-delta-saints.jpg
bones owens,bones-owens,https://i.scdn.co/image/ab67616d0000b27346b30744c5728b53359dc92c,https://open.spotify.com/album/7hlihjqm7tjjrhxn5o4fwb,blues/bones-owens-bones-owens.jpg
boneyard,fink,https://i.scdn.co/image/ab67616d0000b273cdd2f4bcac01c61cc6e0349b,https://open.spotify.com/album/6pau4b2ysvrbczelehyamu,blues/boneyard-fink.jpg
book of my blues,mark-collie,https://i.scdn.co/image/ab67616d0000b273d56f9d3dca55bd6efbecf7a3,https://open.spotify.com/album/3voqyxlvkxbjuzfreufqwa,blues/book-of-my-blues-mark-collie.jpg
"boom boom, the best of john lee hooker",john-lee-hooker,https://i.scdn.co/image/ab67616d0000b27366dcfb8186d9ab7ac3c37224,https://open.spotify.com/album/3hoxbsv14nlk04qstoeybv,"blues/boom-boom,-the-best-of-john-lee-hooker-john-lee-hooker.jpg"
born of a woman (feat. shaneeka simon),eric-bibb,https://i.scdn.co/image/ab67616d0000b2731e67b6eeafd12e1697536237,https://open.spotify.com/album/7wn9mnenndycmqqhkdkmds,blues/born-of-a-woman-(feat.-shaneeka-simon)-eric-bibb.jpg
born to play guitar,buddy-guy,https://i.scdn.co/image/ab67616d0000b273e5881fd9af2b94f40e5cc8d0,https://open.spotify.com/album/05gclcffb84bolzo7bmz9w,blues/born-to-play-guitar-buddy-guy.jpg
born under a bad sign,albert-king,https://i.scdn.co/image/ab67616d0000b2736ad8ba5499f63ea1fec232cf,https://open.spotify.com/album/67i17xxxioqjnisrnmuspe,blues/born-under-a-bad-sign-albert-king.jpg
born under a bad sign (mono),albert-king,https://i.scdn.co/image/ab67616d0000b27353d060bca8e1bfe646f09ef7,https://open.spotify.com/album/0ez9s8dhzr1fa6zckcijir,blues/born-under-a-bad-sign-(mono)-albert-king.jpg
both rock 'n' roll,the-refreshments,https://i.scdn.co/image/ab67616d0000b27324a47053b8febc83872f0e46,https://open.spotify.com/album/4p7bdrdj6biwdvokttt46f,blues/both-rock-'n'-roll-the-refreshments.jpg
both sides of the sky,jimi-hendrix,https://i.scdn.co/image/ab67616d0000b2731a9909a62934d5a80a73152e,https://open.spotify.com/album/0efhwqeb3t1ujw9krqn407,blues/both-sides-of-the-sky-jimi-hendrix.jpg
breathing bullets (us radio mix),owen-campbell,https://i.scdn.co/image/ab67616d0000b273c1766ce3af9968275447dc04,https://open.spotify.com/album/3kb4s90xjzf8qekzic2wbq,blues/breathing-bullets-(us-radio-mix)-owen-campbell.jpg
brighter days,robert-randolph-&-the-family-band,https://i.scdn.co/image/ab67616d0000b273f9c48e2531955847f7aa3c14,https://open.spotify.com/album/0o2cq6qpljvqt4zbas4on2,blues/brighter-days-robert-randolph-&-the-family-band.jpg
bring 'em in,buddy-guy,https://i.scdn.co/image/ab67616d0000b2730fe1ddb82d992d2f945af4af,https://open.spotify.com/album/7xnrt9wzywayltsodypdo4,blues/bring-'em-in-buddy-guy.jpg
bring down the wall,piers-faccini,https://i.scdn.co/image/ab67616d0000b273a1cf8f335d8b0c6608f0ffe3,https://open.spotify.com/album/31i3mdrsnxhijwb3qwxb0p,blues/bring-down-the-wall-piers-faccini.jpg
broken witt rebels,broken-witt-rebels,https://i.scdn.co/image/ab67616d0000b2731269441b8b30baede0ac7d0a,https://open.spotify.com/album/5qdrq2ltbnwfpzmzhvvzsa,blues/broken-witt-rebels-broken-witt-rebels.jpg
brother,daniel-pearson,https://i.scdn.co/image/ab67616d0000b273e818a1ff459c58cc38056376,https://open.spotify.com/album/4l9ruovhjsacuj5qihr5uh,blues/brother-daniel-pearson.jpg
brothers,the-black-keys,https://i.scdn.co/image/ab67616d0000b273b1734866c6b6e994102176a6,https://open.spotify.com/album/0gljnya8sbcp5g2vtpdmnb,blues/brothers-the-black-keys.jpg
burnin',john-lee-hooker,https://i.scdn.co/image/ab67616d0000b273a359e57b14e2961fd4b9764c,https://open.spotify.com/album/3h0hdocoaaeefidfcrzauz,blues/burnin'-john-lee-hooker.jpg
cage the elephant,cage-the-elephant,https://i.scdn.co/image/ab67616d0000b27304a4f82bf0594b411397edde,https://open.spotify.com/album/0kcrx7ykmz4mwokeicb9zw,blues/cage-the-elephant-cage-the-elephant.jpg
california,the-delta-saints,https://i.scdn.co/image/ab67616d0000b273a03e23b119e492440cc43a56,https://open.spotify.com/album/5ajihyomwxscwaqst3dbru,blues/california-the-delta-saints.jpg
call it what it is,ben-harper-and-the-innocent-criminals,https://i.scdn.co/image/ab67616d0000b2731912fc265cc0ddf04b3805bf,https://open.spotify.com/album/57oxpv7yhdbk5tqjspargp,blues/call-it-what-it-is-ben-harper-and-the-innocent-criminals.jpg
"calling all blues - the chief, profile & usa recordings 1957-1963",junior-wells,https://i.scdn.co/image/ab67616d0000b27399b18c5945d73fd58233fc68,https://open.spotify.com/album/3wqfy7vvzvkmyfrggap6wz,"blues/calling-all-blues---the-chief,-profile-&-usa-recordings-1957-1963-junior-wells.jpg"
can't touch us now,madness,https://i.scdn.co/image/ab67616d0000b273c2d7a590f59e956eeb9fed36,https://open.spotify.com/album/5b1csukrkrgmddlir7f5oe,blues/can't-touch-us-now-madness.jpg
capital,the-sideshow-tragedy,https://i.scdn.co/image/ab67616d0000b273adf18a5c6d6cf6ab5199953f,https://open.spotify.com/album/38jgvyf1w8ovhapb9eoaap,blues/capital-the-sideshow-tragedy.jpg
champagne and reefer,the-devil-makes-three,https://i.scdn.co/image/ab67616d0000b2736e916a769d240a3b6403303a,https://open.spotify.com/album/1mcy4nwq1rsuc8gvczuh41,blues/champagne-and-reefer-the-devil-makes-three.jpg
chess pieces: the very best of chess records,various-artists,https://i.scdn.co/image/ab67616d0000b2739b05689be503577848cce204,https://open.spotify.com/album/3dtgjnk7pezi8ercwlxwus,blues/chess-pieces:-the-very-best-of-chess-records-various-artists.jpg
chicago,omar-coleman,https://i.scdn.co/image/ab67616d0000b27347020c6739e49ef1bdd4e174,https://open.spotify.com/album/67uemyhyjoyqzfthkceyb5,blues/chicago-omar-coleman.jpg
chicago bound,jimmy-rogers,https://i.scdn.co/image/ab67616d0000b273ab76e532fa011e617a8f29fe,https://open.spotify.com/album/2fdltonvqb5rhpjnswmupo,blues/chicago-bound-jimmy-rogers.jpg
chicago plays the stones,various-artists,https://i.scdn.co/image/ab67616d0000b273cd3f2b727e6742dec82b4f38,https://open.spotify.com/album/0vjdj6awmf5g4gssx53uli,blues/chicago-plays-the-stones-various-artists.jpg
chickaboom! deluxe,tami-neilson,https://i.scdn.co/image/ab67616d0000b27371f2b0402555a6b2f3e52171,https://open.spotify.com/album/53hh23tlun4ggfq3g7o3fy,blues/chickaboom!-deluxe-tami-neilson.jpg
church of the blues,watermelon-slim,https://i.scdn.co/image/ab67616d0000b2736a38751992e262e82818b653,https://open.spotify.com/album/4zy8gxmssdnnevjrmciq3t,blues/church-of-the-blues-watermelon-slim.jpg
classic j.j. cale - the universal masters collection,j.j.-cale,https://i.scdn.co/image/ab67616d0000b27309493e1b05ec0bf6aee40dc2,https://open.spotify.com/album/5sqreh3ug2xm5f7y23v2fp,blues/classic-j.j.-cale---the-universal-masters-collection-j.j.-cale.jpg
classic john lee hooker - the universal masters collection,john-lee-hooker,https://i.scdn.co/image/ab67616d0000b27342906da4cf6c668315e55317,https://open.spotify.com/album/1hy1thggnuzhuvkoe24h7y,blues/classic-john-lee-hooker---the-universal-masters-collection-john-lee-hooker.jpg
classics,b.b.-king,https://i.scdn.co/image/ab67616d0000b2738a0f762f0e76a174959a3747,https://open.spotify.com/album/17vpbaiyxghqk50zavdnbr,blues/classics-b.b.-king.jpg
click click domino (feat. marcus king),ida-mae,https://i.scdn.co/image/ab67616d0000b27373576c63de1483e8be2a821d,https://open.spotify.com/album/13mdxehhydybrls2bmtj2t,blues/click-click-domino-(feat.-marcus-king)-ida-mae.jpg
co-starring,ray-wylie-hubbard,https://i.scdn.co/image/ab67616d0000b273a32b1d2f0cf0dc84e3c0a7c1,https://open.spotify.com/album/4vrwoe5ke82xb6n9uqi8et,blues/co-starring-ray-wylie-hubbard.jpg
colorblind (u.s. version),robert-randolph-&-the-family-band,https://i.scdn.co/image/ab67616d0000b273fa7859c228684843c9d8a55e,https://open.spotify.com/album/7lsd2facykfte4fkbezibj,blues/colorblind-(u.s.-version)-robert-randolph-&-the-family-band.jpg
company man,jamestown-revival,https://i.scdn.co/image/ab67616d0000b273b454c806f0fe4fe099248acd,https://open.spotify.com/album/4jlqak09eb4nbhmj6dex0q,blues/company-man-jamestown-revival.jpg
couldn't stand the weather,stevie-ray-vaughan,https://i.scdn.co/image/ab67616d0000b27314a32c82ac484dd1f15bb719,https://open.spotify.com/album/4cvdljqpyovfwtv2cludih,blues/couldn't-stand-the-weather-stevie-ray-vaughan.jpg
couldn't stand the weather (legacy edition),stevie-ray-vaughan,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,https://open.spotify.com/album/5vxbozakdbjlena1rba7fq,blues/couldn't-stand-the-weather-(legacy-edition)-stevie-ray-vaughan.jpg
country boy,robert-finley,https://i.scdn.co/image/ab67616d0000b27379c064f7df87aa541796e80d,https://open.spotify.com/album/5wl3srpm9vj2lnuqwrws4b,blues/country-boy-robert-finley.jpg
crawfish fiesta (remastered with bonus track),professor-longhair,https://i.scdn.co/image/ab67616d0000b273912fee6f3dd1f3cedcf9e483,https://open.spotify.com/album/06poxwhdhphmyvgkwrqw4t,blues/crawfish-fiesta-(remastered-with-bonus-track)-professor-longhair.jpg
